user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[114, 120]","[24, 13, 9]",20.0,19.03,23.03,2
1,"[114, 20, 121]","[24, 13, 0, 1]",22.1,24.38,30.38,3
2,-,-,-,-,48.12,3
3,-,-,-,-,13.08,1
4,"[110, 120, 14]","[4, 8, 13, 22]",14.5,46.3,36.8,2
5,"[130, 121]","[15, 0, 2]",18.7,14.5,18.18,2
6,"[120, 10]","[9, 8, 6]",24.0,17.97,21.98,2
7,"[21, 20, 14]","[3, 4, 13, 24]",13.8,38.73,41.03,3
8,"[21, 10]","[3, 4, 8]",25.0,22.15,26.15,2
9,[20],"[11, 10]",2.0,5.53,7.53,1
10,"[130, 121]","[20, 0, 1]",8.4,23.02,26.83,2
11,[21],"[2, 4]",4.0,14.77,16.77,1
12,"[21, 30]","[3, 0, 21]",18.4,37.43,41.02,2
13,[14],"[24, 22]",2.0,12.82,14.82,1
14,"[130, 20, 10]","[16, 0, 8, 6]",18.6,47.27,47.17,3
15,-,-,-,-,8.2,1
16,"[114, 20, 130]","[24, 13, 0, 18]",23.7,30.38,31.07,2
17,"[120, 14]","[8, 13, 25]",8.5,24.87,28.85,2
18,"[10, 21]","[5, 4, 1]",4.0,24.0,28.0,2
19,"[21, 20]","[1, 0, 11]",6.6,23.17,27.17,2
20,"[130, 121]","[21, 0, 4]",12.4,47.02,40.2,2
21,"[10, 21]","[6, 4, 2]",4.0,23.48,27.47,2
22,"[14, 120, 30]","[23, 13, 0, 16]",15.2,24.75,30.27,3
23,"[20, 121]","[13, 0, 1]",10.8,17.83,21.35,2
24,[14],"[22, 25]",2.0,8.52,10.52,1
25,[20],"[14, 9]",4.0,14.88,14.55,1
26,"[120, 110]","[13, 8, 4]",9.8,35.68,24.48,1
27,[121],"[3, 0]",6.0,17.27,18.85,1
28,"[121, 120]","[3, 0, 14]",4.0,24.78,28.78,2
29,-,-,-,-,21.35,2
30,"[130, 20]","[19, 0, 10]",18.9,36.57,40.27,2
31,[121],"[2, 1]",2.0,5.53,7.53,1
32,[130],"[17, 21]",4.0,12.92,14.92,1
33,"[21, 120]","[1, 0, 8]",20.6,40.58,37.22,2
34,-,-,-,-,20.15,2
35,[30],"[16, 21]",4.0,14.97,16.07,1
36,"[14, 120]","[24, 13, 12]",21.1,13.75,17.75,2
37,"[130, 121]","[15, 0, 2]",14.0,14.18,18.18,2
38,"[30, 21]","[15, 0, 1]",4.9,8.97,12.97,2
39,"[120, 14]","[4, 13, 23]",27.0,29.13,33.13,2
40,[20],"[9, 0]",4.0,23.15,21.47,1
41,-,-,-,-,44.22,3
42,"[110, 20, 114]","[8, 4, 13, 21]",10.9,52.73,39.65,2
43,[30],"[19, 0]",2.0,14.07,16.07,1
44,"[130, 20]","[18, 0, 11]",20.9,32.13,32.53,2
45,"[30, 21]","[21, 0, 2]",4.0,31.58,35.58,2
46,[120],"[12, 9]",2.0,5.83,7.83,1
47,"[14, 120]","[22, 13, 9]",5.0,22.32,26.32,2
48,-,-,-,-,28.0,1
49,"[20, 21]","[10, 4, 2]",24.5,20.68,24.68,2
50,"[10, 21, 30]","[7, 4, 0, 17]",17.4,50.13,50.13,3
51,"[110, 20, 130]","[7, 4, 0, 18]",22.4,56.83,53.18,3
52,"[20, 130]","[14, 0, 20]",16.7,25.05,27.12,3
53,"[110, 120]","[5, 8, 14]",10.5,34.87,29.25,2
54,[30],"[19, 21]",2.0,6.47,8.47,1
55,-,-,-,-,37.53,2
56,"[10, 21, 30]","[7, 4, 0, 20]",19.4,59.37,52.73,4
57,-,-,-,-,37.77,2
58,"[14, 120]","[24, 13, 12]",21.1,13.75,17.75,2
59,"[30, 21]","[15, 0, 3]",6.9,20.03,23.62,2
