user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[12, 0]",2.0,23.5,25.5,1
1,"[24, 18]","[18, 4, 2]",9.2,15.92,19.92,2
2,"[29, 14]","[9, 0, 15]",4.0,24.48,23.47,3
3,"[24, 18]","[20, 4, 3]",21.9,19.43,21.38,2
4,[24],"[18, 19]",2.0,2.08,4.08,1
5,"[18, 24]","[5, 4, 19]",6.6,14.95,18.95,2
6,[28],"[5, 2]",2.0,7.83,9.83,1
7,"[18, 19]","[4, 3, 12]",10.3,20.13,24.13,2
8,[24],"[19, 17]",2.0,5.0,7.0,1
9,[29],"[0, 7]",2.0,3.47,5.47,1
10,[24],"[16, 0]",4.0,11.77,11.42,1
11,"[24, 28]","[18, 4, 6]",22.5,15.4,18.92,2
12,[18],"[5, 6]",2.0,0.7,2.7,1
13,[28],"[1, 5]",4.0,16.1,12.57,1
14,"[19, 18, 24]","[13, 3, 4, 15]",23.6,26.63,32.52,3
15,"[24, 18]","[20, 4, 6]",21.1,20.7,23.83,2
16,[29],"[8, 11]",2.0,6.92,8.92,1
17,[14],"[15, 0]",2.0,9.0,11.0,1
18,[19],"[7, 8]",18.7,11.28,12.95,1
19,"[24, 18, 19]","[19, 4, 3, 11]",23.9,25.62,29.78,3
