user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[21],"[2, 1]",2.0,5.53,7.53,1
1,"[21, 20]","[1, 0, 10]",9.3,34.57,30.22,2
2,"[21, 120]","[0, 4, 10]",4.0,31.9,24.2,1
3,-,-,-,-,23.35,2
4,"[120, 110]","[12, 4, 8]",6.0,28.7,18.52,1
5,[120],"[4, 10]",2.0,5.92,7.92,1
6,[10],"[7, 8]",2.0,5.38,7.38,1
7,"[20, 21]","[9, 0, 3]",6.2,36.32,25.05,2
8,"[10, 20]","[7, 4, 9]",6.0,22.97,20.15,2
9,-,-,-,-,14.0,1
10,[120],"[9, 13]",4.0,15.48,14.0,1
11,"[110, 120]","[5, 4, 12]",25.0,19.47,23.47,2
12,[10],"[4, 8]",8.0,21.62,14.92,1
13,[21],"[3, 2]",2.0,5.53,7.53,1
14,"[121, 110]","[2, 4, 5]",24.0,18.47,22.47,2
15,[10],"[6, 8]",2.0,7.22,9.22,1
16,-,-,-,-,32.53,2
17,"[121, 120]","[2, 4, 11]",26.0,25.57,29.57,2
18,"[121, 110]","[1, 4, 5]",24.5,24.0,28.0,2
19,-,-,-,-,18.97,1
20,"[10, 121]","[5, 4, 0]",27.0,29.68,33.7,2
21,[21],"[3, 1]",19.0,11.08,13.08,1
22,-,-,-,-,37.22,2
23,"[120, 121]","[12, 4, 2]",7.3,30.55,29.27,2
24,"[20, 10]","[10, 4, 5]",4.3,9.6,13.62,2
25,[110],"[5, 4]",2.0,3.7,5.7,1
26,-,-,-,-,19.52,2
27,"[110, 20]","[6, 8, 13]",6.0,30.1,33.15,2
28,"[120, 121]","[13, 4, 2]",9.3,37.27,26.57,2
29,-,-,-,-,32.53,2
30,"[20, 10]","[13, 8, 7]",4.0,27.32,31.32,2
31,[20],"[10, 9]",2.0,5.92,7.92,1
32,"[20, 110]","[10, 4, 6]",11.7,14.62,18.62,2
33,"[20, 110]","[9, 8, 7]",7.8,16.15,20.15,2
34,-,-,-,-,33.15,2
35,"[21, 20]","[1, 0, 11]",7.3,29.02,27.17,2
36,"[21, 120]","[1, 0, 14]",8.5,14.13,18.13,2
37,-,-,-,-,23.55,1
38,"[121, 110]","[3, 4, 8]",13.9,29.53,26.15,2
39,"[10, 21]","[5, 4, 1]",20.5,24.0,28.0,2
40,"[110, 20]","[7, 8, 14]",6.0,31.02,32.53,2
41,"[120, 21]","[11, 0, 2]",13.2,34.25,29.57,2
42,-,-,-,-,12.8,1
43,"[20, 110]","[10, 8, 6]",11.8,24.83,18.62,2
44,"[20, 110]","[10, 8, 7]",9.8,22.05,19.7,2
45,[121],"[3, 4]",2.0,9.23,11.23,1
46,[20],"[0, 13]",2.0,11.15,13.15,1
47,-,-,-,-,38.7,2
48,"[21, 120]","[2, 0, 11]",16.5,35.05,29.57,2
49,[120],"[10, 11]",2.0,5.53,7.53,1
50,"[121, 110]","[0, 4, 5]",26.5,30.2,33.7,2
51,[120],"[13, 4]",2.0,22.48,24.48,1
52,"[121, 10]","[2, 4, 7]",14.1,25.92,29.92,2
53,"[110, 121]","[6, 4, 0]",4.0,34.7,38.7,2
54,[110],"[4, 8]",7.8,16.87,14.92,1
55,[110],"[6, 8]",2.0,7.22,9.22,1
56,"[21, 120]","[1, 0, 12]",12.5,24.55,24.05,2
57,[120],"[12, 13]",2.0,6.72,8.72,1
58,[120],"[10, 11]",2.0,5.53,7.53,1
59,"[20, 10]","[10, 4, 7]",22.1,17.55,19.7,2
