id, arrivalTime, startTime, pickUp, dropOff, amount
0,07:00:00,10:05:00,12,0,2
1,07:00:00,09:40:00,18,2,1
2,07:00:00,08:30:00,9,15,1
3,07:00:00,09:15:00,20,3,1
4,07:00:00,08:05:00,18,19,1
5,07:00:00,08:10:00,5,19,1
6,07:00:00,11:00:00,5,2,1
7,07:00:00,10:55:00,4,12,1
8,08:45:00,10:40:00,19,17,1
9,07:00:00,10:35:00,0,7,1
10,07:00:00,11:00:00,16,0,2
11,07:00:00,09:35:00,18,6,2
12,08:15:00,09:15:00,5,6,1
13,07:50:00,10:00:00,1,5,2
14,07:00:00,10:25:00,13,15,1
15,07:00:00,10:20:00,20,6,1
16,07:00:00,09:30:00,8,11,1
17,07:00:00,08:05:00,15,0,1
18,07:00:00,09:35:00,7,8,1
19,07:00:00,09:30:00,19,11,1
