user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[64, 9, 18, 14]","[25, 13, 3, 4, 20]",22.2,40.62,48.62,4
1,"[18, 14]","[2, 4, 19]",24.0,16.17,20.15,2
2,"[18, 19, 164]","[4, 3, 13, 12]",8.8,23.48,28.9,3
3,"[19, 64]","[8, 13, 26]",4.0,18.92,22.92,2
4,"[9, 18]","[9, 3, 2]",14.8,11.08,15.08,2
5,"[8, 14, 92]","[3, 4, 0, 23]",15.7,30.95,28.68,2
6,"[9, 8, 4]","[9, 3, 4, 19]",24.4,22.15,26.32,3
7,"[4, 18, 19, 164]","[18, 4, 3, 13, 27]",12.8,34.43,41.52,4
8,[4],"[14, 18]",20.1,16.9,17.98,1
9,"[164, 9]","[26, 13, 7]",8.0,30.3,33.73,2
10,"[19, 18, 192]","[8, 3, 0, 23]",24.8,28.83,30.63,3
11,"[18, 4]","[6, 4, 18]",11.1,14.92,18.92,2
12,"[9, 164]","[3, 13, 25]",7.6,23.23,27.23,2
13,"[14, 18, 92]","[16, 4, 0, 23]",15.0,33.15,28.78,2
14,"[18, 9]","[5, 3, 8]",4.0,10.07,14.07,2
15,[9],"[8, 11]",2.0,6.92,8.92,1
16,"[164, 19, 8, 14]","[25, 13, 3, 4, 19]",32.9,36.05,43.93,4
17,[19],"[7, 10]",16.2,16.92,18.05,1
18,"[9, 4]","[7, 0, 14]",15.9,9.0,13.0,2
19,"[9, 18]","[11, 3, 4]",16.6,15.22,18.55,2
20,"[9, 64]","[8, 13, 12]",18.8,15.3,19.3,2
21,"[4, 8, 9]","[17, 4, 3, 13]",28.4,25.08,31.03,3
22,[9],"[13, 11]",2.0,5.72,7.72,1
23,"[19, 164]","[7, 13, 26]",24.2,32.57,33.73,2
24,"[92, 64, 9]","[21, 24, 13, 11]",12.0,25.08,30.75,3
25,"[14, 8]","[18, 4, 6]",8.0,15.4,18.92,2
26,[4],"[15, 19]",18.7,17.47,17.25,1
27,[64],"[26, 27]",2.0,3.47,5.47,1
28,[14],"[19, 16]",6.0,14.8,14.48,1
29,"[19, 18, 4]","[11, 3, 0, 15]",16.0,29.38,26.93,3
30,[9],"[10, 9]",2.0,2.5,4.5,1
31,"[164, 192]","[25, 24, 0]",4.0,25.03,29.02,2
32,"[164, 92, 8]","[26, 24, 0, 1]",6.0,30.57,35.97,3
33,[192],"[22, 24]",2.0,9.03,11.03,1
34,[192],"[22, 23]",2.0,3.53,5.53,1
35,[92],"[0, 23]",2.0,15.37,17.37,1
36,"[8, 9, 64]","[6, 3, 13, 26]",28.1,29.67,34.77,3
37,"[18, 4]","[3, 4, 15]",4.0,9.85,13.85,2
38,[9],"[11, 13]",2.0,5.72,7.72,1
39,"[9, 8, 4]","[9, 3, 4, 18]",27.0,20.08,26.08,3
40,[92],"[22, 0]",2.0,11.85,13.85,1
41,[64],"[13, 26]",2.0,6.38,8.38,1
42,"[9, 8]","[11, 3, 2]",4.0,14.53,18.55,2
43,"[8, 4]","[1, 0, 14]",11.9,11.77,15.77,2
44,"[192, 19]","[23, 0, 3]",18.2,25.97,28.68,2
45,[14],"[19, 14]",2.0,15.48,17.48,1
46,[164],"[12, 24]",2.0,4.03,6.03,1
47,[9],"[13, 3]",12.9,16.72,18.67,1
48,"[192, 14]","[21, 0, 4]",6.0,22.0,24.68,2
49,"[9, 92, 64]","[7, 0, 24, 12]",15.9,28.63,30.12,2
50,"[64, 9, 8, 4]","[12, 13, 3, 4, 17]",22.1,27.92,35.8,4
51,[19],"[8, 7]",2.0,10.95,12.95,1
52,[9],"[3, 10]",2.0,9.78,11.78,1
53,"[9, 18]","[11, 3, 4]",16.1,14.53,18.55,2
54,"[18, 92]","[4, 0, 23]",12.0,32.23,31.48,2
55,"[18, 4]","[2, 4, 17]",6.0,11.82,15.82,2
56,[18],"[1, 5]",6.0,16.1,12.57,1
57,[8],"[6, 1]",2.0,9.98,11.98,1
58,"[18, 14]","[0, 4, 17]",12.9,17.67,17.67,1
59,[19],"[0, 3]",4.0,10.58,11.32,1
60,"[64, 192, 14]","[13, 24, 0, 20]",12.8,51.3,40.05,3
61,"[4, 18]","[20, 4, 3]",24.0,17.38,21.38,2
62,"[9, 64]","[3, 13, 26]",6.0,23.63,27.05,2
63,"[192, 14]","[24, 0, 18]",6.8,39.47,43.3,2
64,"[14, 18]","[19, 4, 5]",22.8,14.95,18.95,2
65,"[9, 8, 4]","[8, 3, 4, 20]",25.9,23.58,27.53,3
66,"[8, 9, 164]","[5, 3, 13, 25]",29.0,29.15,35.15,3
67,"[192, 164]","[0, 24, 26]",12.2,24.33,28.33,2
68,[4],"[17, 0]",4.0,17.0,17.67,1
69,"[4, 8]","[19, 4, 6]",22.4,15.8,19.15,2
70,"[92, 18]","[23, 0, 2]",6.0,25.07,26.5,2
71,"[64, 192]","[12, 24, 21]",4.0,16.5,20.5,2
72,"[4, 8]","[16, 4, 5]",4.0,9.43,13.45,2
73,"[9, 64]","[9, 13, 26]",10.6,15.48,19.48,2
74,"[4, 8]","[14, 4, 1]",14.0,18.28,15.77,2
75,[19],"[11, 7]",4.0,18.2,19.65,1
76,"[9, 18]","[13, 3, 1]",15.9,23.72,27.58,2
77,"[192, 14]","[22, 0, 14]",6.0,17.63,21.38,2
78,[92],"[21, 22]",2.0,3.53,5.53,1
79,"[8, 92, 64]","[6, 0, 24, 27]",16.3,39.43,32.77,3
80,"[9, 92]","[3, 0, 23]",15.1,26.08,28.68,2
81,"[19, 8]","[7, 3, 1]",13.2,14.05,13.7,2
82,"[9, 8]","[8, 3, 4]",20.0,7.62,11.62,2
83,"[64, 9]","[26, 13, 3]",8.0,24.6,27.05,2
84,[92],"[24, 22]",2.0,9.03,11.03,1
85,"[92, 8]","[22, 0, 4]",6.0,24.63,27.97,2
86,"[19, 192, 164]","[7, 0, 24, 12]",23.7,28.42,30.12,2
87,"[64, 19, 8]","[27, 13, 3, 5]",23.6,30.33,32.97,3
88,"[9, 18, 4]","[10, 3, 4, 14]",15.5,21.15,26.4,2
89,[14],"[18, 4]",2.0,9.0,11.0,1
