user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
73,"[10, 18, 7]","[19, 6, 28, 27]",25.8,22.75,26.55,3
74,"[7, 8, 0]","[25, 28, 6, 19]",13.5,26.0,29.83,3
75,"[7, 18, 10]","[26, 28, 17, 2]",12.9,32.15,24.12,2
76,[6],"[10, 11]",2.0,3.85,5.85,1
77,"[0, 16]","[18, 6, 12]",21.0,14.8,17.23,2
78,"[17, 16]","[24, 0, 7]",23.1,19.58,23.6,2
79,[16],"[15, 14]",2.0,2.57,4.57,1
80,"[16, 8, 17]","[13, 6, 28, 23]",19.4,36.18,32.58,2
81,[7],"[21, 0]",2.0,4.63,6.63,1
82,"[16, 8, 17]","[15, 6, 28, 21]",10.3,34.7,25.93,2
83,"[8, 6]","[17, 6, 16]",18.0,4.7,8.68,2
84,-,-,-,-,31.52,2
85,"[7, 10]","[21, 0, 5]",8.4,19.83,23.63,2
86,[16],"[13, 15]",4.0,5.15,7.15,1
87,"[7, 18, 0]","[26, 28, 17, 5]",12.7,23.08,27.57,3
88,"[16, 18]","[13, 6, 30]",11.9,17.98,21.18,2
89,"[6, 10]","[14, 6, 1]",8.4,20.77,24.33,2
