user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 121]","[13, 4, 2]",8.0,37.27,26.57,2
1,"[130, 114]","[18, 21, 22]",15.5,14.77,18.77,2
2,"[14, 130]","[25, 21, 17]",23.6,26.97,28.58,3
3,"[130, 21, 10]","[16, 0, 4, 5]",31.0,36.15,42.17,3
4,"[110, 120, 14, 130]","[5, 4, 13, 21, 18]",19.9,52.37,47.27,3
5,"[20, 121, 110]","[13, 0, 4, 6]",9.4,45.85,33.15,2
6,[130],"[15, 19]",7.5,12.2,13.57,1
7,"[30, 21]","[16, 0, 4]",10.8,32.45,36.47,2
8,"[10, 120, 30]","[6, 8, 0, 21]",15.7,59.18,48.87,3
9,"[20, 130]","[11, 0, 16]",20.7,25.28,27.43,2
10,"[30, 14, 20, 110]","[20, 21, 13, 4, 6]",32.0,48.6,54.57,4
11,"[110, 120]","[4, 8, 12]",7.3,29.43,17.77,1
12,[110],"[5, 6]",2.0,5.92,7.92,1
13,"[20, 114]","[4, 13, 22]",4.0,32.8,36.8,2
14,[114],"[24, 13]",2.0,7.03,9.03,1
15,"[14, 20, 10]","[22, 13, 4, 6]",14.7,51.05,45.47,3
16,"[114, 20, 21]","[25, 13, 4, 3]",12.3,34.65,36.92,3
17,"[14, 30]","[23, 21, 16]",4.0,28.38,30.27,3
18,[120],"[9, 13]",18.4,12.55,14.0,1
19,"[130, 21]","[15, 0, 1]",4.0,8.97,12.97,2
20,"[30, 14]","[20, 21, 23]",22.8,18.02,22.03,2
21,"[10, 21]","[8, 4, 3]",22.6,22.15,26.15,2
22,"[110, 121, 130]","[6, 4, 0, 20]",17.2,51.35,54.57,4
23,"[30, 20, 114]","[15, 0, 13, 24]",28.0,20.95,26.95,3
24,"[130, 14]","[18, 21, 24]",22.2,27.6,31.07,2
25,"[21, 130, 114]","[1, 0, 21, 22]",6.0,31.88,33.67,3
26,"[120, 110]","[10, 8, 7]",15.8,22.05,19.7,2
27,[120],"[0, 12]",12.9,18.35,15.85,1
28,[14],"[13, 23]",2.0,6.65,8.65,1
29,"[20, 114]","[0, 13, 25]",23.0,14.07,18.07,2
30,"[130, 20, 110]","[17, 0, 4, 5]",14.8,45.85,44.22,3
31,"[30, 120]","[15, 0, 10]",20.7,24.97,28.97,2
32,"[121, 110]","[0, 4, 6]",5.6,34.7,38.7,2
33,[20],"[4, 8]",4.0,16.23,14.92,1
34,[130],"[20, 17]",2.0,9.23,11.23,1
35,-,-,-,-,30.22,2
36,[114],"[24, 13]",4.0,8.45,9.03,1
37,"[130, 21]","[17, 0, 1]",6.0,15.62,18.72,2
38,"[21, 30]","[1, 0, 19]",14.0,20.25,24.27,2
39,"[21, 110]","[2, 4, 8]",11.4,27.7,31.68,2
40,"[121, 130]","[4, 0, 20]",10.5,42.63,45.9,3
41,"[120, 14]","[11, 13, 22]",6.4,23.1,26.0,2
42,[30],"[20, 16]",2.0,10.77,12.77,1
43,"[130, 20]","[19, 0, 11]",12.8,37.82,35.03,2
44,"[14, 20]","[24, 13, 12]",6.5,13.75,17.75,2
45,"[20, 130]","[12, 0, 19]",24.2,28.82,31.92,2
46,[120],"[11, 12]",2.0,4.97,6.97,1
47,[120],"[10, 9]",2.0,5.92,7.92,1
48,"[20, 21]","[12, 4, 1]",9.0,36.08,24.05,2
49,"[120, 114, 30]","[14, 13, 21, 20]",20.1,23.25,27.12,3
50,"[14, 20, 110]","[21, 13, 8, 7]",31.0,41.05,47.03,3
51,"[10, 20]","[7, 8, 10]",11.5,15.7,19.7,2
52,[120],"[14, 9]",4.0,12.55,14.55,1
53,[130],"[0, 15]",2.0,2.77,4.77,1
54,[114],"[24, 22]",2.0,12.82,14.82,1
55,[30],"[0, 15]",2.0,2.77,4.77,1
56,"[20, 14]","[10, 13, 21]",27.0,30.75,34.73,2
57,"[30, 120]","[16, 0, 12]",8.0,21.12,24.32,2
58,"[10, 120, 30]","[7, 8, 0, 21]",13.4,56.42,47.03,3
59,"[120, 30]","[11, 0, 20]",4.5,33.62,35.1,3
60,"[121, 20, 114]","[3, 4, 13, 21]",10.1,47.57,41.02,2
61,"[130, 121, 110]","[17, 0, 4, 7]",29.6,45.98,50.13,3
62,"[114, 30]","[13, 21, 20]",4.0,17.42,21.42,2
63,"[130, 20]","[18, 0, 8]",25.5,45.3,45.8,2
64,"[130, 20, 110]","[17, 0, 4, 5]",14.8,45.85,44.22,3
65,"[14, 30]","[23, 21, 15]",6.0,32.08,26.57,3
66,[130],"[0, 15]",2.0,2.77,4.77,1
67,"[10, 20]","[6, 8, 12]",17.7,28.98,27.73,2
68,"[14, 20, 110]","[21, 13, 8, 7]",31.0,41.05,47.03,3
69,"[130, 114, 120]","[19, 21, 13, 8]",17.1,56.03,48.12,3
70,"[121, 120]","[3, 4, 11]",8.0,20.03,24.03,2
71,"[120, 121]","[12, 0, 3]",15.8,35.2,29.0,2
72,"[10, 121]","[5, 4, 3]",4.0,12.92,16.93,2
73,"[14, 130, 21]","[22, 21, 0, 1]",17.7,33.17,33.67,3
74,[120],"[10, 4]",2.0,5.92,7.92,1
75,"[114, 130]","[13, 21, 18]",14.6,34.08,26.72,2
76,[20],"[4, 10]",2.0,5.92,7.92,1
77,"[20, 30]","[10, 0, 21]",15.0,42.72,34.73,2
78,"[114, 120]","[22, 13, 14]",4.0,14.02,18.02,2
79,[120],"[12, 13]",2.0,6.72,8.72,1
