user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[16, 0]","[15, 6, 3]",19.9,12.35,16.35,2
1,[16],"[15, 14]",2.0,2.57,4.57,1
2,[6],"[9, 13]",2.0,8.62,10.62,1
3,"[7, 18, 16]","[26, 28, 6, 12]",12.2,29.62,35.37,3
4,"[16, 8, 7]","[11, 6, 28, 24]",17.1,36.47,31.7,2
5,"[7, 18, 6]","[27, 28, 6, 16]",23.3,20.2,25.82,3
6,"[10, 18]","[2, 6, 31]",20.2,24.33,28.05,2
7,[16],"[13, 11]",2.0,6.43,8.43,1
8,"[16, 10, 7]","[15, 6, 0, 24]",20.7,32.95,31.1,2
9,"[18, 0]","[17, 6, 2]",7.0,16.05,16.37,1
10,"[16, 0]","[11, 6, 20]",24.0,18.48,22.48,2
11,"[6, 8]","[10, 6, 29]",4.0,16.12,20.12,2
12,[6],"[10, 0]",2.0,14.37,16.37,1
13,"[10, 7]","[4, 0, 24]",13.1,23.7,27.7,2
14,"[10, 8]","[5, 6, 30]",4.0,10.4,14.38,2
15,[0],"[0, 6]",2.0,17.25,19.25,1
16,"[17, 0, 16]","[21, 0, 6, 14]",17.4,28.82,27.75,2
17,"[0, 17]","[20, 0, 21]",26.9,26.85,30.75,2
18,[16],"[0, 8]",2.0,13.42,15.42,1
19,"[0, 6]","[2, 0, 13]",4.0,26.55,25.57,2
20,"[10, 17]","[2, 0, 23]",7.0,12.95,16.95,2
21,[16],"[13, 11]",2.0,6.43,8.43,1
22,"[7, 8, 16]","[27, 28, 6, 11]",9.6,33.8,36.73,3
23,[17],"[24, 21]",2.0,6.43,8.43,1
24,"[8, 10]","[28, 6, 18]",4.0,17.25,19.42,2
25,[0],"[5, 1]",2.0,10.98,12.98,1
26,"[7, 16]","[21, 0, 15]",10.2,26.32,25.93,2
27,[0],"[4, 6]",2.0,3.85,5.85,1
28,[7],"[25, 21]",2.0,9.0,11.0,1
29,"[8, 0]","[29, 6, 4]",4.0,9.6,13.6,2
30,[7],"[26, 0]",4.0,14.77,16.67,1
31,"[16, 18]","[9, 6, 31]",11.9,28.65,27.35,2
32,[7],"[26, 25]",2.0,2.57,4.57,1
33,"[18, 6]","[31, 6, 8]",18.6,24.63,28.52,2
34,[7],"[23, 26]",2.0,7.72,9.72,1
35,[6],"[8, 6]",4.0,12.93,14.67,1
36,"[0, 8, 7]","[4, 6, 28, 27]",25.4,22.25,27.85,3
37,"[8, 7]","[29, 28, 25]",23.4,16.5,19.92,2
38,[0],"[2, 19]",6.0,15.23,16.37,1
39,"[8, 10]","[28, 6, 19]",4.0,17.25,20.92,2
40,"[10, 6]","[19, 6, 8]",7.6,15.67,19.53,2
41,"[10, 16]","[20, 6, 16]",20.0,7.57,11.57,2
42,"[18, 6]","[31, 6, 9]",16.6,23.35,27.35,2
43,"[6, 17]","[9, 0, 23]",4.0,21.35,25.35,2
44,"[18, 17]","[29, 28, 24]",8.5,18.37,22.37,2
45,[17],"[0, 21]",2.0,4.63,6.63,1
46,[17],"[21, 24]",2.0,6.43,8.43,1
47,"[0, 18]","[5, 6, 29]",4.0,8.32,12.32,2
48,"[6, 8]","[10, 6, 30]",4.0,18.18,22.18,2
49,"[10, 6]","[3, 6, 13]",4.0,17.07,21.08,2
50,"[18, 17]","[6, 28, 22]",21.7,27.97,27.68,2
51,[0],"[4, 2]",2.0,8.62,10.62,1
52,"[16, 18, 7]","[8, 6, 28, 26]",17.9,37.13,32.08,2
53,"[10, 18]","[19, 6, 31]",8.5,14.73,18.35,2
54,"[16, 10]","[13, 6, 18]",19.5,12.23,16.23,2
55,"[16, 10, 7]","[14, 6, 0, 21]",20.6,29.1,27.75,2
56,[10],"[2, 4]",2.0,8.62,10.62,1
57,"[8, 16]","[30, 6, 9]",15.4,24.82,23.32,2
58,[16],"[0, 14]",2.0,19.12,21.12,1
59,[17],"[0, 24]",2.0,9.8,11.8,1
60,"[10, 6]","[5, 6, 8]",22.9,15.35,19.23,2
61,"[0, 8]","[5, 6, 29]",13.2,8.32,12.32,2
62,[7],"[28, 26]",2.0,4.63,6.63,1
63,"[18, 10]","[31, 6, 3]",25.0,19.57,23.57,2
64,[6],"[14, 10]",2.0,6.55,8.55,1
65,"[10, 18]","[20, 6, 29]",5.8,11.5,14.28,2
66,"[17, 0, 18]","[21, 0, 6, 30]",6.0,29.7,26.18,2
67,"[6, 10]","[11, 6, 5]",23.0,15.3,19.3,2
68,"[18, 17]","[6, 28, 23]",19.7,26.68,28.75,2
69,[17],"[0, 24]",2.0,9.8,11.8,1
70,"[6, 10]","[13, 6, 19]",22.0,12.23,16.23,2
71,"[10, 16, 17]","[20, 6, 0, 21]",12.5,41.22,30.75,2
72,"[0, 7]","[1, 0, 23]",4.0,12.13,16.13,2
73,"[7, 18]","[25, 28, 31]",19.3,10.07,13.48,2
74,[7],"[0, 28]",4.0,19.15,21.12,1
75,"[16, 0]","[11, 6, 2]",11.1,24.93,27.35,2
76,"[17, 0, 18]","[22, 0, 6, 30]",12.4,32.28,23.67,2
77,"[7, 18]","[24, 28, 29]",23.3,19.07,22.37,2
78,"[7, 0]","[28, 0, 1]",23.1,25.2,27.75,2
79,"[16, 10]","[16, 6, 3]",21.0,9.53,13.53,2
