user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[130],"[18, 19]",2.0,2.77,4.77,1
1,[121],"[2, 1]",2.0,5.53,7.53,1
2,[130],"[15, 16]",2.0,3.7,5.7,1
3,"[120, 114]","[0, 13, 23]",4.0,17.82,21.8,2
4,"[130, 21]","[15, 0, 1]",4.0,8.97,12.97,2
5,"[120, 110]","[11, 4, 5]",4.0,14.5,18.5,2
6,"[130, 21]","[15, 0, 4]",17.0,29.27,32.77,2
7,"[10, 120]","[6, 8, 12]",5.7,23.72,27.73,2
8,"[30, 114, 120]","[18, 21, 13, 8]",12.4,58.35,45.8,2
9,"[114, 30]","[22, 21, 17]",24.0,18.47,22.45,2
10,"[114, 20, 21]","[22, 13, 0, 1]",9.4,27.67,33.67,3
11,"[14, 20]","[22, 13, 10]",7.0,38.72,31.33,2
12,"[30, 120, 114]","[15, 0, 13, 25]",22.9,16.85,22.83,3
13,"[20, 110]","[12, 4, 5]",12.7,19.47,23.47,2
14,"[110, 20]","[7, 8, 13]",27.0,27.32,31.32,2
15,"[121, 120]","[2, 0, 9]",18.7,34.88,30.58,2
16,[20],"[10, 12]",4.0,21.68,12.32,1
17,[20],"[13, 11]",2.0,11.68,13.68,1
18,"[30, 121, 20, 10]","[19, 0, 4, 8, 7]",22.9,58.63,55.5,4
19,"[114, 120, 10]","[23, 13, 8, 6]",30.8,35.98,41.8,3
20,[130],"[16, 15]",2.0,3.7,5.7,1
21,"[21, 20, 114]","[3, 4, 13, 21]",19.6,45.43,41.02,2
22,"[21, 110]","[1, 4, 5]",6.8,24.0,28.0,2
23,"[114, 20, 10]","[23, 13, 4, 5]",30.0,32.83,38.83,3
24,"[14, 20, 21]","[24, 13, 0, 2]",29.7,29.92,35.6,3
25,"[114, 20, 30]","[25, 13, 0, 16]",28.0,20.53,26.53,3
26,"[121, 30]","[3, 0, 17]",11.0,25.35,29.37,2
27,"[30, 120, 10]","[16, 0, 8, 6]",26.3,45.87,47.17,3
28,[20],"[13, 4]",4.0,22.48,24.48,1
29,"[121, 130]","[2, 0, 21]",11.0,32.22,35.58,2
30,[20],"[9, 12]",2.0,5.83,7.83,1
31,"[110, 20, 114]","[5, 4, 13, 22]",20.5,41.93,42.5,3
32,"[120, 114]","[12, 13, 23]",23.0,13.38,17.37,2
33,"[30, 20]","[19, 0, 10]",4.0,36.25,40.27,2
34,"[30, 121, 20]","[18, 0, 4, 8]",6.0,50.48,45.8,2
35,"[121, 120, 114]","[3, 0, 13, 23]",20.7,35.08,40.65,3
36,"[120, 121]","[13, 0, 2]",26.0,22.57,26.57,2
37,[121],"[4, 2]",4.0,14.77,16.77,1
38,[120],"[4, 12]",2.0,15.77,17.77,1
39,"[20, 10]","[13, 4, 6]",6.0,32.08,33.15,2
40,[21],"[0, 3]",4.0,17.27,18.85,1
41,[10],"[7, 4]",4.0,11.48,13.15,1
42,[121],"[3, 2]",2.0,5.53,7.53,1
43,[120],"[12, 0]",2.0,13.85,15.85,1
44,"[120, 21, 110]","[13, 0, 4, 5]",10.8,41.35,30.18,2
45,[120],"[14, 9]",2.0,12.55,14.55,1
46,"[120, 21]","[12, 4, 1]",4.0,36.08,24.05,2
47,"[21, 30]","[3, 0, 16]",21.0,23.3,27.32,2
48,"[14, 120, 30]","[25, 13, 0, 16]",20.4,20.53,26.53,3
49,"[10, 120, 30]","[7, 8, 0, 19]",28.1,53.45,55.5,4
