user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[21],"[2, 1]",2.0,5.53,7.53,1
1,"[121, 120]","[1, 4, 10]",12.9,26.22,30.22,2
2,"[21, 20]","[0, 4, 10]",11.0,31.9,24.2,1
3,-,-,-,-,23.35,2
4,"[120, 10]","[12, 4, 8]",4.0,28.7,18.52,1
5,[20],"[4, 10]",2.0,5.92,7.92,1
6,[10],"[7, 8]",2.0,5.38,7.38,1
7,-,-,-,-,25.05,2
8,-,-,-,-,20.15,2
9,[120],"[9, 13]",2.0,12.0,14.0,1
10,-,-,-,-,14.0,1
11,-,-,-,-,23.47,2
12,[110],"[4, 8]",6.0,16.82,14.92,1
13,[21],"[3, 2]",2.0,5.53,7.53,1
14,"[121, 110]","[2, 4, 5]",24.0,18.47,22.47,2
15,[110],"[6, 8]",2.0,7.22,9.22,1
16,"[10, 120]","[7, 8, 14]",8.0,31.83,32.53,2
17,-,-,-,-,29.57,2
18,"[21, 110]","[1, 4, 5]",6.0,24.0,28.0,2
19,-,-,-,-,18.97,1
20,"[10, 121]","[5, 4, 0]",27.0,29.68,33.7,2
21,[121],"[3, 1]",2.0,11.08,13.08,1
22,"[21, 110]","[1, 4, 8]",10.0,37.12,37.22,2
23,"[120, 121]","[12, 4, 2]",4.0,30.55,29.27,2
24,"[20, 110]","[10, 4, 5]",4.7,9.6,13.62,2
25,[10],"[5, 4]",2.0,3.7,5.7,1
26,"[120, 10]","[9, 4, 5]",24.0,15.52,19.52,2
27,"[110, 120]","[6, 8, 13]",14.9,30.1,33.15,2
28,-,-,-,-,26.57,2
29,"[10, 20]","[7, 4, 14]",10.8,34.25,32.53,2
30,"[120, 110]","[13, 8, 7]",4.0,27.32,31.32,2
31,-,-,-,-,7.92,1
32,"[120, 110]","[10, 4, 6]",4.0,14.62,18.62,2
33,"[120, 110]","[9, 8, 7]",8.2,16.15,20.15,2
34,-,-,-,-,33.15,2
35,"[21, 20]","[1, 0, 11]",19.7,29.02,27.17,2
36,"[121, 120]","[1, 0, 14]",22.2,14.13,18.13,2
37,-,-,-,-,23.55,1
38,"[121, 10]","[3, 4, 8]",9.0,22.15,26.15,2
39,"[10, 21]","[5, 4, 1]",26.0,24.0,28.0,2
40,"[110, 120]","[7, 8, 14]",14.9,31.02,32.53,2
41,"[20, 21]","[11, 4, 2]",26.0,25.57,29.57,2
42,[20],"[4, 11]",2.0,10.8,12.8,1
43,"[120, 110]","[10, 8, 6]",12.8,24.83,18.62,2
44,"[120, 110]","[10, 8, 7]",10.8,22.05,19.7,2
45,[121],"[3, 4]",2.0,9.23,11.23,1
46,[20],"[0, 13]",2.0,11.15,13.15,1
47,"[10, 20]","[6, 4, 0]",10.8,39.42,38.7,2
48,"[21, 20]","[2, 4, 11]",23.9,25.57,29.57,2
49,[20],"[10, 11]",2.0,5.53,7.53,1
50,-,-,-,-,33.7,2
51,[20],"[13, 4]",4.0,22.48,24.48,1
52,"[121, 10]","[2, 4, 7]",14.1,25.92,29.92,2
53,"[110, 121]","[6, 4, 0]",15.9,34.7,38.7,2
54,[110],"[4, 8]",6.0,16.87,14.92,1
55,[110],"[6, 8]",2.0,7.22,9.22,1
56,"[121, 120]","[1, 0, 12]",24.2,20.85,24.05,2
57,-,-,-,-,8.72,1
58,[20],"[10, 11]",2.0,5.53,7.53,1
59,"[120, 10]","[10, 8, 7]",24.0,15.7,19.7,2
