user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[130, 121]","[19, 0, 3]",26.3,31.6,34.92,2
1,[114],"[13, 22]",2.0,10.32,12.32,1
2,[20],"[0, 9]",9.2,26.63,21.47,1
3,"[10, 21, 130]","[6, 4, 0, 19]",8.0,48.85,54.77,3
4,"[110, 20, 30]","[7, 8, 0, 19]",6.0,49.68,55.5,4
5,[130],"[20, 16]",2.0,10.77,12.77,1
6,[14],"[21, 22]",2.0,5.53,7.53,1
7,[20],"[8, 12]",17.8,18.7,18.52,1
8,[20],"[11, 12]",2.0,4.97,6.97,1
9,"[30, 14]","[15, 21, 22]",25.8,23.28,27.05,2
10,[14],"[13, 21]",4.0,15.75,15.72,1
11,-,-,-,-,23.93,1
12,"[14, 20, 130]","[25, 13, 0, 18]",21.4,25.63,26.05,2
13,"[14, 30]","[25, 21, 16]",9.7,29.02,26.53,3
14,"[10, 121, 130]","[5, 4, 0, 21]",15.1,50.35,45.9,3
15,[130],"[17, 15]",2.0,6.65,8.65,1
16,"[114, 20]","[24, 13, 0]",18.9,18.18,22.18,2
17,[14],"[24, 22]",2.0,12.82,14.82,1
18,"[120, 14]","[11, 13, 21]",14.3,37.07,29.4,2
19,[120],"[11, 14]",2.0,11.08,13.08,1
20,[110],"[4, 5]",2.0,3.7,5.7,1
21,"[114, 30, 21]","[25, 21, 0, 3]",11.1,49.83,36.92,3
22,[121],"[2, 1]",2.0,5.53,7.53,1
23,-,-,-,-,25.05,2
24,[30],"[19, 0]",6.0,14.77,16.07,1
25,"[110, 120]","[7, 4, 11]",4.0,21.95,23.1,2
26,"[21, 20]","[4, 0, 13]",4.2,37.15,24.48,1
27,[30],"[18, 20]",2.0,5.53,7.53,1
28,-,-,-,-,29.4,2
29,"[30, 114]","[16, 21, 23]",19.5,32.78,30.27,3
30,"[121, 120, 14]","[1, 0, 13, 21]",21.3,31.07,30.37,2
31,"[130, 20, 114]","[17, 0, 13, 24]",29.0,26.7,32.7,3
32,"[20, 14]","[12, 13, 25]",15.4,9.63,13.63,2
33,"[121, 130]","[4, 0, 20]",28.1,42.82,45.9,3
34,"[10, 21, 130]","[8, 4, 0, 19]",10.0,53.33,48.12,3
35,"[14, 20, 21]","[25, 13, 0, 3]",23.4,30.92,36.92,3
36,"[120, 121]","[11, 0, 2]",21.0,30.55,29.57,2
37,"[30, 21]","[19, 0, 4]",8.0,41.47,44.07,2
38,[120],"[9, 8]",2.0,10.77,12.77,1
39,"[114, 20]","[23, 13, 8]",24.6,29.42,32.58,2
40,[20],"[14, 9]",4.0,15.7,14.55,1
41,"[14, 130]","[24, 21, 0]",4.0,37.98,22.18,2
42,"[21, 20]","[3, 0, 13]",4.0,28.0,32.0,2
43,[121],"[0, 3]",2.0,16.85,18.85,1
44,"[120, 121]","[11, 0, 1]",19.0,25.02,27.17,2
45,"[20, 14]","[0, 13, 25]",8.5,14.07,18.07,2
46,"[114, 30]","[24, 21, 18]",8.5,27.07,31.07,2
47,"[30, 120, 114]","[15, 0, 13, 23]",28.0,20.58,26.57,3
48,"[21, 30]","[3, 0, 19]",9.8,30.9,34.92,2
49,[30],"[17, 19]",4.0,6.47,8.47,1
50,"[130, 14, 120, 110]","[19, 21, 13, 8, 6]",29.3,51.47,54.77,3
51,[130],"[20, 18]",2.0,5.53,7.53,1
52,"[30, 21]","[19, 0, 1]",6.0,21.17,24.27,2
53,[120],"[9, 11]",2.0,3.8,5.8,1
54,"[121, 120]","[3, 4, 11]",4.0,20.03,24.03,2
55,"[21, 110]","[1, 4, 6]",15.4,29.02,33.0,2
56,[20],"[11, 9]",2.0,3.8,5.8,1
57,"[120, 121]","[12, 0, 1]",9.0,20.03,24.05,2
58,[121],"[3, 0]",6.0,17.27,18.85,1
59,"[30, 120]","[15, 0, 13]",4.0,13.92,17.92,2
60,"[120, 10]","[12, 4, 7]",4.0,26.93,25.9,2
61,"[130, 21]","[16, 0, 3]",18.8,23.3,27.32,2
62,[30],"[16, 20]",14.5,12.2,12.77,1
63,"[130, 20]","[16, 0, 10]",20.7,34.63,32.67,2
64,[114],"[21, 22]",2.0,5.53,7.53,1
65,"[10, 21]","[8, 4, 3]",6.0,25.15,26.15,2
66,"[20, 114]","[11, 13, 24]",6.0,18.72,22.72,2
67,"[120, 30]","[13, 0, 18]",8.0,26.85,26.72,2
68,"[130, 120, 10]","[17, 0, 4, 5]",23.4,45.83,44.22,3
69,"[121, 30]","[1, 0, 19]",20.0,24.65,24.27,2
70,"[110, 121]","[6, 4, 3]",24.0,17.93,21.93,2
71,"[130, 121]","[18, 0, 2]",25.4,23.62,26.98,2
72,[121],"[0, 3]",6.0,17.27,18.85,1
73,-,-,-,-,20.62,2
74,"[121, 30]","[1, 0, 15]",13.3,8.97,12.97,2
75,[14],"[13, 25]",2.0,2.92,4.92,1
76,[114],"[24, 25]",2.0,5.53,7.53,1
77,"[121, 20]","[1, 0, 13]",24.0,17.35,21.35,2
78,"[114, 20]","[23, 13, 11]",24.0,18.33,22.33,2
79,"[120, 30]","[8, 0, 16]",6.0,39.55,40.7,2
80,"[30, 120, 14]","[15, 0, 13, 22]",18.3,25.35,27.05,2
81,"[120, 30]","[8, 0, 20]",21.0,49.37,45.35,3
82,"[130, 120, 10]","[15, 0, 4, 7]",21.8,47.57,44.38,3
83,"[110, 21, 130]","[6, 4, 0, 17]",30.3,43.22,49.22,3
84,[120],"[8, 0]",16.1,32.53,32.23,1
85,"[14, 20]","[22, 13, 12]",13.2,18.15,21.03,2
86,"[121, 30]","[1, 0, 17]",15.9,18.2,18.72,2
87,[20],"[11, 0]",15.1,22.85,18.97,1
88,"[120, 30]","[13, 0, 16]",4.0,17.62,21.62,2
89,"[110, 121, 130]","[5, 4, 0, 19]",32.0,43.75,49.77,3
