user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[6, 4]",4.0,6.4,7.92,1
1,[29],"[10, 12]",2.0,6.92,8.92,1
2,"[24, 19]","[19, 0, 10]",9.1,35.33,28.48,3
3,"[18, 19]","[2, 3, 8]",9.7,7.62,11.62,2
4,"[19, 18]","[9, 3, 4]",4.0,11.08,15.08,2
5,"[28, 19]","[1, 0, 13]",17.9,31.67,27.58,2
6,"[29, 28, 24]","[11, 3, 4, 17]",7.9,19.43,25.45,3
7,"[28, 14]","[6, 4, 20]",24.5,20.32,23.83,2
8,"[24, 28]","[14, 4, 5]",22.8,13.87,17.62,2
9,"[14, 28]","[18, 4, 1]",6.0,19.48,23.38,2
10,-,-,-,-,29.87,3
11,[14],"[17, 18]",2.0,4.22,6.22,1
12,"[29, 24]","[10, 0, 14]",11.6,25.92,26.4,2
13,[24],"[18, 4]",2.0,9.0,11.0,1
14,"[18, 24]","[1, 4, 14]",4.0,18.28,15.77,2
15,[19],"[13, 7]",6.0,23.85,25.35,1
16,[24],"[19, 14]",6.4,18.97,17.48,1
17,"[24, 28, 29]","[16, 4, 3, 7]",6.0,14.32,16.88,2
18,[24],"[14, 17]",16.9,13.05,14.38,1
19,"[29, 24, 18]","[7, 0, 4, 6]",12.8,23.08,16.85,2
20,[14],"[15, 20]",4.0,20.3,22.08,1
21,[19],"[0, 9]",2.0,15.48,17.48,1
22,"[14, 18]","[20, 4, 2]",9.0,20.83,24.83,2
23,[19],"[12, 10]",2.0,6.92,8.92,1
24,"[29, 24]","[10, 0, 16]",13.6,30.35,22.98,3
25,-,-,-,-,18.87,1
26,[14],"[17, 15]",4.0,11.28,13.27,1
27,"[18, 24]","[6, 4, 16]",15.8,10.13,13.65,2
28,[29],"[12, 0]",11.6,27.3,25.5,1
29,"[18, 29]","[4, 3, 13]",25.0,20.15,24.13,2
30,"[19, 18, 24]","[13, 3, 4, 17]",8.1,25.08,31.03,3
31,[29],"[3, 8]",2.0,4.15,6.15,1
32,[24],"[20, 18]",2.0,5.03,7.03,1
33,"[29, 28, 14]","[13, 3, 4, 14]",28.7,28.13,33.85,2
34,[19],"[9, 11]",2.0,3.47,5.47,1
35,"[24, 18, 19]","[20, 4, 3, 12]",23.8,36.22,40.05,3
36,[18],"[1, 5]",10.6,12.83,12.57,1
37,[19],"[8, 10]",2.0,5.72,7.72,1
38,[18],"[5, 2]",12.2,12.63,9.83,1
39,"[29, 18]","[13, 3, 1]",23.2,26.4,27.58,2
40,-,-,-,-,35.37,3
41,"[24, 19]","[20, 0, 10]",13.1,42.45,33.17,3
42,"[14, 18, 19]","[17, 4, 3, 12]",28.9,25.15,31.03,3
43,-,-,-,-,35.37,3
44,[24],"[16, 18]",8.8,12.83,14.53,1
45,"[19, 28]","[8, 3, 0]",15.2,17.3,14.48,1
46,[28],"[5, 3]",12.8,9.17,7.92,1
47,[18],"[1, 2]",2.0,3.47,5.47,1
48,"[24, 28, 29]","[16, 4, 3, 13]",8.0,23.88,29.87,3
49,[14],"[20, 4]",2.0,13.92,15.92,1
