number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:12:00,['32'],[]
3,5,08:17:55,08:27:00,['5'],['32']
4,2,08:34:50,08:37:00,['36'],['5']
5,0,08:44:08,09:06:32,['53'],['36']
6,2,09:13:40,09:15:40,[],['53']
7,3,09:19:08,09:21:08,['42'],[]
8,5,09:27:03,10:02:00,['2'],['42']
9,6,10:02:42,10:04:42,[],['2']
10,3,10:10:25,10:12:25,['15'],[]
11,6,10:18:08,10:20:08,[],['15']
12,4,10:26:03,10:42:00,['29'],[]
13,6,10:47:55,11:12:00,['22'],['29']
14,3,11:17:43,11:27:18,"['21', '3']",['22']
15,1,11:34:13,11:36:13,[],['21']
16,0,11:42:27,11:44:27,['38'],['3']
17,3,11:53:46,13:22:00,['44'],['38']
18,4,13:25:28,13:27:28,[],['44']
19,6,13:33:23,13:35:23,['13'],[]
20,5,13:36:05,13:44:42,['19'],['13']
21,3,13:50:37,13:52:37,[],['19']
22,6,13:58:20,14:12:00,['8'],[]
23,5,14:12:42,14:14:42,['10'],[]
24,3,14:20:37,14:22:37,"['35', '16']","['10', '8']"
25,6,14:28:20,14:46:30,[],"['35', '16']"
26,0,15:00:54,19:00:00,[],[]
