user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[12, 0]",2.0,23.5,25.5,1
1,"[14, 28]","[18, 4, 2]",6.0,15.92,19.92,2
2,"[19, 24]","[9, 0, 15]",7.5,24.48,23.47,3
3,"[24, 18]","[20, 0, 3]",6.2,35.15,21.38,2
4,[14],"[18, 19]",2.0,2.08,4.08,1
5,"[28, 14]","[5, 4, 19]",21.6,14.95,18.95,2
6,[28],"[5, 2]",2.0,7.83,9.83,1
7,"[18, 29]","[4, 3, 12]",25.0,20.13,24.13,2
8,[14],"[19, 17]",2.0,5.0,7.0,1
9,[19],"[0, 7]",2.0,3.47,5.47,1
10,[14],"[16, 0]",11.4,11.77,11.42,1
11,"[14, 18]","[18, 4, 6]",22.5,15.4,18.92,2
12,[28],"[5, 6]",2.0,0.7,2.7,1
13,[18],"[1, 5]",6.0,16.1,12.57,1
14,"[29, 28, 14]","[13, 3, 4, 15]",21.4,26.63,32.52,3
15,"[14, 28]","[20, 4, 6]",24.1,20.7,23.83,2
16,[19],"[8, 11]",2.0,6.92,8.92,1
17,[24],"[15, 0]",2.0,9.0,11.0,1
18,[29],"[7, 8]",13.8,11.28,12.95,1
19,"[14, 28, 29]","[19, 4, 3, 11]",26.2,25.62,29.78,3
