user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
55,"[17, 0]","[21, 0, 2]",13.2,10.08,14.08,2
56,"[6, 8]","[15, 6, 31]",24.0,16.48,20.48,2
57,"[0, 16]","[4, 6, 10]",11.3,15.05,18.22,2
58,[10],"[18, 0]",6.0,20.53,22.12,1
59,[6],"[11, 9]",4.0,5.15,6.07,1
60,"[16, 8, 17]","[14, 6, 28, 23]",19.7,33.93,30.62,2
61,[16],"[14, 10]",2.0,6.55,8.55,1
62,[7],"[27, 26]",2.0,1.28,3.28,1
63,"[17, 18]","[22, 28, 6]",4.0,27.48,27.68,2
64,[0],"[4, 6]",2.0,3.85,5.85,1
65,[0],"[20, 6]",5.8,5.75,7.75,1
66,"[10, 16]","[4, 6, 9]",11.2,18.6,19.35,2
67,[0],"[2, 0]",2.0,5.45,7.45,1
68,"[7, 8, 10]","[23, 28, 6, 4]",16.3,30.08,25.4,2
69,[0],"[1, 6]",14.8,13.77,15.42,1
70,"[10, 6]","[20, 6, 12]",6.1,17.68,20.12,2
71,[16],"[9, 8]",2.0,1.28,3.28,1
72,[10],"[17, 3]",2.0,10.37,12.37,1
73,"[10, 18, 7]","[19, 6, 28, 27]",25.8,22.75,26.55,3
74,"[17, 8, 0]","[25, 28, 6, 19]",14.0,26.0,29.83,3
75,"[17, 8, 10]","[26, 28, 6, 2]",13.6,31.5,24.12,2
76,[16],"[10, 11]",2.0,3.85,5.85,1
77,"[0, 6]","[18, 6, 12]",21.4,14.8,17.23,2
78,"[7, 6]","[24, 0, 7]",14.7,19.58,23.6,2
79,[16],"[15, 14]",2.0,2.57,4.57,1
80,"[6, 8, 7]","[13, 6, 28, 23]",19.4,36.18,32.58,2
81,[17],"[21, 0]",2.0,4.63,6.63,1
82,"[6, 10, 7]","[15, 6, 0, 21]",20.0,26.92,25.93,2
83,"[8, 6]","[17, 6, 16]",4.0,4.7,8.68,2
84,-,-,-,-,31.52,2
85,"[7, 0]","[21, 0, 5]",24.6,20.0,23.63,2
86,[6],"[13, 15]",4.0,5.15,7.15,1
87,"[7, 10]","[26, 0, 5]",19.8,29.77,27.57,3
88,"[6, 18]","[13, 6, 30]",11.9,17.98,21.18,2
89,"[16, 0]","[14, 6, 1]",8.0,20.77,24.33,2
