user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[12, 0]",2.0,23.5,25.5,1
1,"[24, 28]","[18, 4, 2]",7.0,15.92,19.92,2
2,"[29, 14]","[9, 0, 15]",7.5,24.48,23.47,3
3,"[14, 18]","[20, 0, 3]",6.0,35.15,21.38,2
4,[24],"[18, 19]",2.0,2.08,4.08,1
5,"[28, 24]","[5, 4, 19]",21.6,14.95,18.95,2
6,[18],"[5, 2]",2.0,7.83,9.83,1
7,"[28, 19]","[4, 3, 12]",24.2,20.13,24.13,2
8,[24],"[19, 17]",2.0,5.0,7.0,1
9,[29],"[0, 7]",2.0,3.47,5.47,1
10,[24],"[16, 0]",4.0,11.77,11.42,1
11,"[24, 18]","[18, 4, 6]",22.5,15.4,18.92,2
12,[28],"[5, 6]",2.0,0.7,2.7,1
13,[18],"[1, 5]",9.1,16.1,12.57,1
14,"[19, 28, 24]","[13, 3, 4, 15]",21.4,26.63,32.52,3
15,"[24, 18]","[20, 4, 6]",18.5,20.7,23.83,2
16,[29],"[8, 11]",2.0,6.92,8.92,1
17,[14],"[15, 0]",2.0,9.0,11.0,1
18,[19],"[7, 8]",13.8,11.28,12.95,1
19,"[24, 28, 19]","[19, 4, 3, 11]",26.2,25.62,29.78,3
