user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[120, 121]","[10, 4, 3]",20.0,15.13,19.15,2
1,[110],"[5, 4]",2.0,3.7,5.7,1
2,"[121, 10]","[2, 4, 7]",26.0,25.92,29.92,2
3,[121],"[3, 4]",2.0,9.23,11.23,1
4,[20],"[10, 9]",2.0,5.92,7.92,1
5,-,-,-,-,32.53,2
6,"[120, 21]","[12, 0, 1]",6.0,20.85,24.05,2
7,[110],"[6, 5]",2.0,5.92,7.92,1
8,"[10, 21]","[5, 4, 0]",19.5,29.68,33.7,2
9,[10],"[4, 7]",7.4,11.48,13.15,1
10,[121],"[3, 0]",2.0,16.85,18.85,1
11,[21],"[1, 4]",2.0,20.3,22.3,1
12,-,-,-,-,18.13,2
13,"[20, 121]","[9, 0, 1]",10.1,34.62,29.67,2
14,"[20, 121]","[11, 4, 2]",6.8,25.57,29.57,2
15,"[120, 121]","[14, 0, 3]",25.6,25.22,28.78,2
16,[121],"[1, 3]",2.0,11.08,13.08,1
17,"[121, 120]","[3, 4, 12]",17.0,25.0,29.0,2
18,"[10, 21]","[8, 4, 1]",28.0,33.23,37.22,2
19,[120],"[0, 10]",4.0,24.17,24.2,1
20,"[121, 20]","[2, 0, 12]",21.8,25.58,29.27,2
21,[20],"[13, 9]",2.0,12.0,14.0,1
22,"[21, 10]","[2, 4, 6]",21.8,23.48,27.47,2
23,[20],"[4, 14]",2.0,21.55,23.55,1
24,"[20, 121]","[14, 4, 3]",6.0,31.72,28.78,2
25,[120],"[4, 11]",2.0,10.8,12.8,1
26,"[20, 10, 121]","[11, 8, 4, 3]",8.3,36.72,24.03,2
27,-,-,-,-,29.25,2
28,"[121, 10]","[2, 4, 8]",6.0,27.7,31.68,2
29,"[21, 120]","[2, 0, 12]",5.6,25.27,29.27,2
30,[110],"[5, 7]",2.0,7.93,9.93,1
31,"[10, 120]","[7, 4, 10]",17.3,18.28,19.7,2
32,-,-,-,-,13.08,1
33,"[21, 10]","[2, 4, 8]",23.4,31.3,31.68,2
34,"[121, 120, 10]","[1, 0, 8, 7]",16.6,41.82,35.45,2
35,"[110, 121]","[5, 4, 1]",26.0,24.0,28.0,2
36,"[120, 10]","[10, 4, 7]",8.3,17.07,19.7,2
37,"[120, 10]","[9, 8, 6]",7.3,18.92,21.98,2
38,[121],"[0, 1]",2.0,6.2,8.2,1
39,[120],"[11, 4]",2.0,10.8,12.8,1
40,[121],"[1, 4]",4.0,20.3,22.3,1
41,"[120, 10]","[9, 8, 6]",6.0,17.97,21.98,2
42,[10],"[6, 7]",2.0,2.77,4.77,1
43,[121],"[0, 3]",10.6,16.95,18.85,1
44,"[10, 20]","[7, 8, 13]",19.4,27.32,31.32,2
45,[120],"[4, 9]",2.0,11.82,13.82,1
46,[21],"[3, 0]",4.0,16.95,18.85,1
47,-,-,-,-,14.55,1
48,"[110, 121]","[6, 4, 3]",4.0,17.93,21.93,2
49,[120],"[11, 4]",2.0,10.8,12.8,1
50,"[121, 110]","[3, 4, 8]",25.0,22.15,26.15,2
51,"[21, 120]","[3, 4, 14]",12.0,31.73,28.78,2
52,[20],"[13, 8]",17.6,26.25,23.93,1
53,"[120, 110]","[10, 4, 7]",19.1,17.07,19.7,2
54,"[121, 20]","[1, 0, 12]",19.8,20.03,24.05,2
55,"[10, 120]","[6, 4, 9]",17.3,21.42,21.98,2
56,-,-,-,-,14.55,1
57,"[10, 120]","[6, 8, 10]",16.8,18.47,18.62,2
58,[10],"[6, 4]",17.1,9.6,10.7,1
59,[20],"[12, 11]",2.0,4.97,6.97,1
60,"[20, 10]","[13, 8, 7]",7.0,28.15,31.32,2
61,-,-,-,-,33.15,2
62,"[120, 121]","[12, 0, 1]",24.2,20.85,24.05,2
63,[21],"[2, 0]",2.0,11.42,13.42,1
64,"[20, 110]","[12, 4, 5]",9.7,19.47,23.47,2
65,"[120, 10]","[13, 4, 8]",9.5,35.4,23.93,1
66,"[120, 21]","[9, 0, 1]",23.6,25.67,29.67,2
67,"[10, 20]","[5, 4, 13]",6.0,26.17,30.18,2
68,"[21, 110]","[1, 4, 7]",27.0,31.47,35.45,2
69,[20],"[11, 4]",2.0,10.8,12.8,1
70,[21],"[1, 3]",6.8,11.08,13.08,1
71,[120],"[9, 11]",2.0,3.8,5.8,1
72,-,-,-,-,32.53,2
73,"[21, 120]","[0, 4, 10]",12.8,32.42,24.2,1
74,[20],"[10, 11]",2.0,5.53,7.53,1
75,[120],"[9, 14]",2.0,12.55,14.55,1
76,[120],"[0, 12]",2.0,13.85,15.85,1
77,"[10, 120]","[8, 4, 10]",4.0,18.83,12.32,1
78,"[110, 120]","[6, 4, 14]",25.1,32.1,34.25,2
79,[21],"[0, 4]",4.0,26.08,28.0,1
80,-,-,-,-,23.35,2
81,[110],"[8, 5]",2.0,9.23,11.23,1
82,"[110, 20]","[7, 4, 12]",19.6,27.25,25.9,2
83,"[21, 10]","[2, 4, 8]",25.3,27.7,31.68,2
84,"[20, 10, 21]","[9, 8, 4, 2]",8.0,42.07,30.58,2
85,"[120, 10]","[13, 4, 7]",20.7,33.63,31.32,2
86,"[120, 21]","[13, 0, 3]",4.3,28.0,32.0,2
87,[20],"[12, 14]",2.0,6.72,8.72,1
88,[10],"[8, 4]",8.0,17.75,14.92,1
89,[120],"[10, 4]",2.0,5.92,7.92,1
90,[20],"[11, 9]",2.0,3.8,5.8,1
91,-,-,-,-,33.15,2
