user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[130, 121]","[19, 0, 3]",26.3,31.6,34.92,2
1,[14],"[13, 22]",2.0,10.32,12.32,1
2,[20],"[0, 9]",6.0,26.63,21.47,1
3,"[110, 120, 114, 130]","[6, 4, 13, 21, 19]",25.8,51.38,54.77,3
4,"[110, 20, 130]","[7, 4, 0, 19]",30.3,51.2,55.5,4
5,[130],"[20, 16]",2.0,10.77,12.77,1
6,[14],"[21, 22]",2.0,5.53,7.53,1
7,"[10, 120]","[8, 4, 12]",8.8,28.7,18.52,1
8,[20],"[11, 12]",2.0,4.97,6.97,1
9,"[30, 14]","[15, 21, 22]",4.0,23.05,27.05,2
10,[114],"[13, 21]",2.0,13.72,15.72,1
11,[20],"[8, 13]",9.5,35.4,23.93,1
12,"[114, 20, 130]","[25, 13, 0, 18]",21.4,25.63,26.05,2
13,"[114, 20, 30]","[25, 13, 0, 16]",28.0,20.53,26.53,3
14,"[110, 20, 14]","[5, 4, 13, 21]",15.8,39.9,45.9,3
15,[130],"[17, 15]",2.0,6.65,8.65,1
16,"[114, 20]","[24, 13, 0]",19.2,19.62,22.18,2
17,[114],"[24, 22]",2.0,12.82,14.82,1
18,"[20, 130]","[11, 0, 21]",13.9,37.5,29.4,2
19,[120],"[11, 14]",4.0,15.37,13.08,1
20,[110],"[4, 5]",2.0,3.7,5.7,1
21,"[14, 20, 21]","[25, 13, 4, 3]",20.3,34.63,36.92,3
22,[121],"[2, 1]",2.0,5.53,7.53,1
23,"[20, 110, 21]","[9, 8, 4, 3]",8.0,32.92,25.05,2
24,[30],"[19, 0]",4.0,14.33,16.07,1
25,"[110, 120]","[7, 4, 11]",9.8,21.95,23.1,2
26,-,-,-,-,24.48,1
27,[130],"[18, 20]",2.0,5.53,7.53,1
28,"[121, 20, 14]","[4, 0, 13, 25]",8.5,40.07,29.4,2
29,"[30, 114]","[16, 21, 23]",8.0,32.78,30.27,3
30,"[121, 30]","[1, 0, 21]",15.8,31.12,30.37,2
31,"[30, 14]","[17, 21, 24]",4.0,30.75,32.7,3
32,"[20, 114]","[12, 13, 25]",4.0,9.63,13.63,2
33,"[121, 130]","[4, 0, 20]",12.9,42.82,45.9,3
34,"[10, 21, 130]","[8, 4, 0, 19]",19.8,53.33,48.12,3
35,"[14, 120, 21]","[25, 13, 0, 3]",7.8,30.92,36.92,3
36,"[120, 121]","[11, 0, 2]",21.0,30.55,29.57,2
37,"[30, 120]","[19, 0, 4]",29.0,40.05,44.07,2
38,[20],"[9, 8]",2.0,10.77,12.77,1
39,"[14, 20]","[23, 13, 8]",9.3,29.42,32.58,2
40,[120],"[14, 9]",2.0,12.55,14.55,1
41,"[14, 120]","[24, 13, 0]",7.4,18.67,22.18,2
42,"[21, 20]","[3, 0, 13]",4.0,28.0,32.0,2
43,[21],"[0, 3]",2.0,16.85,18.85,1
44,"[120, 121]","[11, 0, 1]",19.0,25.02,27.17,2
45,"[30, 114]","[0, 21, 25]",4.1,32.98,18.07,2
46,"[14, 30]","[24, 21, 18]",4.0,27.07,31.07,2
