user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[120],"[10, 14]",4.0,17.03,18.62,1
1,"[121, 20]","[2, 0, 9]",19.2,34.35,30.58,2
2,"[120, 110]","[11, 4, 6]",25.0,19.52,23.5,2
3,"[21, 20]","[4, 0, 14]",8.0,34.43,23.55,1
4,[120],"[11, 14]",2.0,11.08,13.08,1
5,"[20, 21, 10]","[14, 0, 4, 5]",13.4,37.82,29.25,2
6,"[21, 20]","[3, 4, 14]",7.7,31.72,28.78,2
7,[120],"[12, 14]",2.0,6.72,8.72,1
8,[20],"[4, 10]",2.0,5.92,7.92,1
9,[20],"[10, 13]",2.0,17.02,19.02,1
10,[10],"[4, 5]",2.0,3.7,5.7,1
11,"[21, 20]","[3, 0, 11]",7.1,35.67,24.03,2
12,"[20, 121]","[13, 0, 4]",7.8,37.63,24.48,1
13,[21],"[4, 3]",2.0,9.23,11.23,1
14,"[10, 121]","[6, 4, 0]",20.7,35.2,38.7,2
15,"[110, 20]","[8, 4, 12]",8.8,28.7,18.52,1
16,[120],"[4, 12]",2.0,15.77,17.77,1
17,"[21, 120]","[1, 4, 10]",22.9,26.22,30.22,2
18,"[10, 20]","[5, 4, 0]",25.4,29.68,33.7,2
19,"[21, 10]","[3, 4, 5]",11.9,12.92,16.93,2
20,"[121, 20]","[1, 0, 12]",13.2,20.03,24.05,2
21,"[20, 10]","[9, 8, 7]",4.0,16.15,20.15,2
22,"[20, 21]","[8, 4, 3]",25.0,22.15,26.15,2
23,"[120, 21]","[11, 4, 1]",7.0,31.12,27.17,2
24,[20],"[11, 8]",4.0,14.57,15.72,1
25,"[121, 20]","[1, 0, 12]",22.2,20.03,24.05,2
26,[10],"[8, 6]",2.0,7.22,9.22,1
27,"[121, 20]","[2, 0, 12]",22.4,26.08,29.27,2
28,"[120, 10]","[13, 4, 6]",19.2,31.2,33.15,2
29,[120],"[13, 0]",2.0,11.15,13.15,1
30,"[20, 21]","[14, 0, 2]",24.3,19.37,23.35,2
31,[120],"[13, 12]",2.0,6.72,8.72,1
32,"[10, 21]","[5, 4, 1]",26.0,24.0,28.0,2
33,[120],"[4, 9]",2.0,11.82,13.82,1
34,[120],"[12, 14]",2.0,6.72,8.72,1
35,-,-,-,-,25.15,1
36,"[20, 21]","[14, 0, 4]",10.4,34.13,23.55,1
37,[120],"[14, 10]",2.0,16.62,18.62,1
38,[20],"[10, 12]",4.0,21.68,12.32,1
39,"[21, 10]","[3, 4, 5]",23.0,12.92,16.93,2
40,"[121, 20]","[1, 0, 11]",24.1,25.02,27.17,2
41,"[121, 20]","[3, 0, 12]",19.9,31.12,29.0,2
42,-,-,-,-,24.48,1
43,[121],"[4, 1]",2.0,20.3,22.3,1
44,-,-,-,-,15.85,1
45,"[20, 21]","[13, 0, 2]",16.9,23.05,26.57,2
46,"[121, 20]","[3, 0, 14]",22.4,24.9,28.78,2
47,[21],"[4, 3]",2.0,9.23,11.23,1
48,"[21, 120]","[1, 0, 10]",14.5,28.38,30.22,2
49,[20],"[0, 11]",4.0,18.82,18.97,1
