user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[21],"[2, 1]",2.0,5.53,7.53,1
1,"[21, 20]","[1, 4, 10]",8.2,26.22,30.22,2
2,"[121, 120]","[0, 4, 10]",9.9,31.9,24.2,1
3,-,-,-,-,23.35,2
4,"[20, 10]","[12, 4, 8]",8.8,28.7,18.52,1
5,[120],"[4, 10]",2.0,5.92,7.92,1
6,[110],"[7, 8]",2.0,5.38,7.38,1
7,"[120, 21]","[9, 4, 3]",21.7,21.05,25.05,2
8,"[110, 120]","[7, 4, 9]",12.0,22.97,20.15,2
9,-,-,-,-,14.0,1
10,[20],"[9, 13]",4.0,15.48,14.0,1
11,"[10, 120]","[5, 4, 12]",7.2,19.47,23.47,2
12,[110],"[4, 8]",6.0,16.87,14.92,1
13,[121],"[3, 2]",2.0,5.53,7.53,1
14,"[21, 10]","[2, 4, 5]",24.0,18.47,22.47,2
15,[110],"[6, 8]",4.0,8.15,9.22,1
16,-,-,-,-,32.53,2
17,"[121, 120]","[2, 4, 11]",22.2,25.57,29.57,2
18,"[121, 10]","[1, 4, 5]",6.0,24.0,28.0,2
19,-,-,-,-,18.97,1
20,"[110, 121]","[5, 4, 0]",13.2,30.2,33.7,2
21,[21],"[3, 1]",2.0,11.08,13.08,1
22,-,-,-,-,37.22,2
23,"[20, 21]","[12, 4, 2]",6.0,30.55,29.27,2
24,"[120, 10]","[10, 4, 5]",21.0,9.6,13.62,2
25,[10],"[5, 4]",2.0,3.7,5.7,1
26,"[20, 110]","[9, 4, 5]",24.0,15.52,19.52,2
27,"[10, 20]","[6, 8, 13]",6.0,30.1,33.15,2
28,"[20, 21]","[13, 4, 2]",8.0,37.27,26.57,2
29,-,-,-,-,32.53,2
30,"[20, 10]","[13, 8, 7]",4.0,27.32,31.32,2
31,[120],"[10, 9]",2.0,5.92,7.92,1
32,"[20, 10]","[10, 4, 6]",11.1,14.62,18.62,2
33,"[20, 10]","[9, 8, 7]",4.0,16.15,20.15,2
34,-,-,-,-,33.15,2
35,-,-,-,-,27.17,2
36,"[21, 20]","[1, 0, 14]",15.2,14.13,18.13,2
37,-,-,-,-,23.55,1
38,"[21, 10]","[3, 4, 8]",11.0,22.15,26.15,2
39,"[110, 121]","[5, 4, 1]",26.0,24.0,28.0,2
40,"[10, 20]","[7, 8, 14]",6.0,31.02,32.53,2
41,"[20, 21]","[11, 0, 2]",6.6,34.25,29.57,2
42,[120],"[4, 11]",2.0,10.8,12.8,1
43,"[20, 10]","[10, 8, 6]",8.0,24.83,18.62,2
44,"[20, 10]","[10, 8, 7]",6.0,22.05,19.7,2
45,[21],"[3, 4]",2.0,9.23,11.23,1
46,-,-,-,-,13.15,1
47,"[10, 121]","[6, 4, 0]",11.6,34.7,38.7,2
48,"[121, 120]","[2, 4, 11]",22.2,25.57,29.57,2
49,[120],"[10, 11]",2.0,5.53,7.53,1
50,"[121, 10]","[0, 4, 5]",10.3,30.2,33.7,2
51,[120],"[13, 4]",2.0,22.48,24.48,1
52,"[21, 110]","[2, 4, 7]",14.1,25.92,29.92,2
53,"[10, 21]","[6, 4, 0]",4.0,34.7,38.7,2
54,[20],"[4, 8]",9.2,22.58,14.92,1
55,[10],"[6, 8]",2.0,7.22,9.22,1
56,"[21, 20]","[1, 0, 12]",19.2,24.55,24.05,2
57,[120],"[12, 13]",2.0,6.72,8.72,1
58,[120],"[10, 11]",2.0,5.53,7.53,1
59,"[120, 110]","[10, 4, 7]",22.3,17.38,19.7,2
