user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[30, 120]","[17, 0, 12]",17.4,26.38,26.37,2
1,"[20, 30]","[10, 0, 19]",7.4,36.53,40.27,2
2,"[130, 121]","[17, 0, 1]",13.5,18.2,18.72,2
3,"[14, 20]","[22, 13, 0]",7.7,22.58,25.47,2
4,"[30, 114]","[0, 21, 24]",4.0,37.98,22.18,2
5,"[14, 120, 21]","[24, 13, 4, 3]",17.5,38.73,41.03,3
6,"[120, 21, 30]","[9, 4, 0, 17]",8.6,46.4,31.98,2
7,"[110, 121]","[8, 4, 3]",21.1,25.15,26.15,2
8,[30],"[16, 21]",2.0,14.07,16.07,1
9,[30],"[20, 19]",2.0,2.77,4.77,1
10,"[21, 120, 114]","[3, 4, 13, 24]",21.3,38.73,41.03,3
11,"[20, 14]","[10, 13, 21]",6.0,30.75,34.73,2
12,[10],"[5, 4]",2.0,3.7,5.7,1
13,"[130, 21, 110]","[16, 0, 4, 8]",16.3,48.37,40.7,2
14,"[130, 14]","[18, 21, 13]",25.8,22.95,26.72,2
15,"[14, 120]","[25, 13, 8]",20.2,24.87,28.85,2
16,"[30, 20]","[16, 0, 10]",4.0,28.65,32.67,2
17,"[120, 14]","[8, 13, 22]",5.0,32.27,36.25,2
18,"[130, 14]","[0, 21, 24]",4.2,37.98,22.18,2
19,"[120, 21]","[9, 4, 3]",4.0,21.05,25.05,2
20,[20],"[13, 9]",2.0,12.0,14.0,1
21,"[21, 120, 10]","[1, 0, 4, 6]",15.1,40.9,33.0,2
22,"[21, 20]","[1, 4, 11]",18.1,31.12,27.17,2
23,"[20, 14, 130]","[4, 13, 21, 19]",8.0,42.68,44.07,2
24,[14],"[21, 22]",2.0,5.53,7.53,1
25,"[114, 20]","[22, 13, 14]",8.2,14.02,18.02,2
26,"[130, 120]","[16, 0, 12]",11.7,24.33,24.32,2
27,"[10, 120]","[7, 8, 10]",24.0,15.7,19.7,2
28,"[30, 21]","[15, 0, 4]",25.5,29.27,32.77,2
29,[114],"[25, 22]",2.0,8.52,10.52,1
30,"[114, 120, 110]","[22, 13, 8, 6]",23.4,40.77,45.47,3
31,"[120, 30]","[4, 0, 17]",20.4,42.15,38.52,2
32,"[14, 130]","[24, 21, 20]",16.1,21.93,25.53,2
33,[114],"[25, 23]",2.0,3.92,5.92,1
34,"[121, 30]","[4, 0, 20]",27.7,43.18,45.9,3
35,"[20, 130]","[12, 0, 18]",21.3,30.08,29.42,2
36,"[114, 20]","[25, 13, 12]",18.6,9.63,13.63,2
37,"[120, 14]","[10, 13, 23]",8.0,27.98,27.67,2
38,[121],"[0, 4]",4.0,26.18,28.0,1
39,"[114, 130]","[24, 21, 20]",4.0,21.52,25.53,2
40,[30],"[17, 0]",2.0,8.52,10.52,1
41,[14],"[23, 21]",2.0,14.33,16.33,1
42,"[21, 10]","[3, 4, 6]",4.0,17.93,21.93,2
43,"[14, 20]","[21, 13, 9]",8.0,36.67,29.72,2
44,"[121, 30]","[1, 0, 18]",24.0,17.75,21.77,2
45,"[30, 120]","[21, 0, 4]",6.4,46.15,40.2,2
46,"[20, 130]","[13, 0, 17]",17.3,19.67,23.67,2
47,"[120, 21]","[10, 4, 2]",25.0,20.68,24.68,2
48,"[21, 110]","[0, 4, 6]",4.0,34.7,38.7,2
49,"[20, 14]","[12, 13, 21]",4.0,20.45,24.43,2
50,"[30, 121]","[20, 0, 2]",8.0,28.95,32.05,2
51,[121],"[4, 0]",4.0,26.08,28.0,1
52,"[20, 14, 30]","[9, 13, 21, 20]",20.4,36.68,35.42,3
53,"[114, 120, 30]","[23, 13, 0, 17]",21.0,26.5,31.25,2
54,"[120, 114]","[14, 13, 25]",4.0,6.62,10.62,2
55,"[120, 121]","[13, 0, 1]",24.0,17.35,21.35,2
56,[114],"[22, 13]",2.0,10.32,12.32,1
57,"[14, 20, 121]","[25, 13, 0, 1]",28.0,20.27,26.27,3
58,"[121, 20]","[2, 4, 9]",14.0,26.58,30.58,2
59,"[121, 10]","[2, 4, 7]",26.0,25.92,29.92,2
60,"[121, 30]","[3, 0, 18]",23.7,28.42,32.42,2
61,[30],"[18, 20]",2.0,5.53,7.53,1
62,[114],"[22, 23]",2.0,9.08,11.08,1
63,"[130, 21, 110]","[15, 0, 4, 6]",6.0,37.47,43.47,3
64,"[114, 20]","[25, 13, 10]",20.6,19.97,23.93,2
65,"[14, 130]","[13, 21, 18]",6.0,22.95,26.72,2
66,[20],"[9, 4]",2.0,11.82,13.82,1
67,"[130, 20, 110]","[17, 0, 8, 6]",27.0,48.23,49.22,3
68,"[20, 121, 130]","[10, 4, 0, 15]",16.2,34.75,28.97,2
69,"[120, 14]","[12, 13, 24]",4.0,13.75,17.75,2
