user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[18, 20]",2.0,5.03,7.03,1
1,"[29, 14]","[7, 0, 16]",11.6,13.43,16.88,2
2,"[24, 28]","[19, 4, 0]",10.7,21.35,19.35,1
3,[18],"[3, 1]",2.0,6.92,8.92,1
4,"[24, 18]","[14, 4, 5]",23.0,13.6,17.62,2
5,"[19, 18, 14]","[8, 3, 4, 19]",26.4,17.5,22.85,3
6,[29],"[0, 3]",4.0,10.58,11.32,1
7,"[18, 24]","[5, 4, 18]",4.0,14.72,18.72,2
8,[19],"[11, 12]",2.0,5.72,7.72,1
9,"[18, 14]","[1, 4, 17]",11.6,15.28,19.28,2
10,"[18, 29]","[6, 3, 13]",14.5,26.58,26.38,2
11,[29],"[10, 13]",4.0,9.7,9.45,1
12,"[28, 29]","[4, 3, 12]",24.9,20.18,24.13,2
13,[24],"[17, 0]",8.0,20.4,17.67,1
14,-,-,-,-,23.47,3
15,"[14, 28, 29]","[19, 4, 3, 9]",18.7,20.32,26.32,3
16,"[24, 28, 19]","[17, 4, 3, 10]",24.8,18.15,24.15,3
17,"[24, 29]","[15, 0, 7]",21.4,12.47,16.47,2
18,"[18, 14]","[3, 4, 17]",8.5,8.35,12.37,2
19,"[18, 14]","[1, 4, 18]",25.0,19.38,23.38,2
20,[29],"[9, 13]",2.0,9.1,11.1,1
21,"[14, 18]","[15, 4, 5]",20.4,12.2,16.1,2
22,"[29, 28]","[13, 3, 6]",17.6,26.65,26.38,2
23,[19],"[13, 11]",2.0,5.72,7.72,1
24,"[29, 14]","[11, 0, 14]",23.0,27.2,28.17,2
25,[19],"[11, 13]",2.0,5.72,7.72,1
26,[19],"[10, 11]",2.0,1.95,3.95,1
27,"[24, 28]","[15, 4, 6]",21.4,12.9,16.3,2
28,[19],"[8, 10]",2.0,5.72,7.72,1
29,"[14, 18]","[16, 4, 6]",20.4,10.13,13.65,2
30,"[19, 18, 14]","[10, 3, 4, 16]",27.0,16.98,22.98,3
31,"[29, 28, 14]","[12, 3, 4, 20]",26.2,34.28,40.05,3
32,[29],"[3, 8]",2.0,4.15,6.15,1
33,[29],"[0, 9]",13.6,16.93,17.48,1
34,"[14, 18, 29]","[17, 4, 3, 9]",25.6,15.97,21.98,3
35,-,-,-,-,17.05,2
36,[14],"[0, 20]",17.2,27.83,24.0,1
37,-,-,-,-,31.0,3
38,"[18, 19]","[1, 3, 0]",6.0,16.23,8.23,1
39,"[29, 28, 24]","[11, 3, 4, 16]",27.0,18.27,24.28,3
40,-,-,-,-,11.2,2
41,"[18, 14]","[6, 4, 18]",7.2,14.92,18.92,2
42,[18],"[5, 0]",8.0,22.32,16.82,1
43,"[29, 18]","[12, 3, 2]",13.7,20.13,24.13,2
44,"[14, 28]","[19, 4, 5]",9.7,14.95,18.95,2
45,[24],"[14, 18]",11.2,17.0,17.98,1
46,"[29, 28, 14]","[13, 3, 4, 16]",13.7,23.98,29.87,3
47,"[18, 29]","[2, 3, 12]",21.7,23.42,24.13,2
48,"[28, 29]","[4, 3, 7]",22.0,10.58,14.6,2
49,"[28, 24]","[5, 4, 17]",21.4,10.6,14.62,2
50,"[28, 14]","[6, 4, 19]",4.0,15.15,19.15,2
51,[19],"[10, 0]",18.4,19.43,18.87,1
52,[24],"[4, 16]",2.0,3.73,5.73,1
53,"[24, 18]","[16, 4, 2]",20.2,10.65,14.65,2
54,-,-,-,-,29.47,2
55,[19],"[11, 10]",2.0,1.95,3.95,1
56,[29],"[13, 7]",2.0,23.35,25.35,1
57,"[19, 18]","[9, 3, 6]",8.0,17.48,17.33,2
58,-,-,-,-,29.78,3
59,"[18, 14]","[5, 4, 19]",4.0,14.95,18.95,2
60,[18],"[5, 2]",10.6,12.63,9.83,1
61,-,-,-,-,22.62,3
62,[19],"[13, 9]",2.0,9.1,11.1,1
63,"[18, 14]","[2, 4, 16]",8.8,10.65,14.65,2
64,[29],"[8, 0]",2.0,12.48,14.48,1
65,[19],"[13, 8]",2.0,12.53,14.53,1
66,"[18, 29]","[4, 3, 11]",23.0,14.53,18.55,2
67,"[19, 18]","[10, 3, 2]",4.0,13.25,17.25,2
68,"[14, 28]","[15, 4, 5]",22.0,12.1,16.1,2
69,"[14, 18]","[15, 4, 1]",8.0,16.77,19.23,2
