user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[6, 10]","[15, 6, 3]",8.2,12.35,16.35,2
1,[6],"[15, 14]",2.0,2.57,4.57,1
2,[16],"[9, 13]",2.0,8.62,10.62,1
3,"[7, 6]","[26, 0, 12]",21.9,36.42,35.37,3
4,"[6, 17]","[11, 0, 24]",5.7,27.7,31.7,2
5,"[17, 8, 6]","[27, 28, 6, 16]",19.2,20.2,25.82,3
6,"[0, 18]","[2, 6, 31]",25.7,24.33,28.05,2
7,[6],"[13, 11]",2.0,6.43,8.43,1
8,"[6, 0, 7]","[15, 6, 0, 24]",20.7,32.95,31.1,2
9,"[18, 10]","[17, 6, 2]",7.0,16.05,16.37,1
10,"[6, 10]","[11, 6, 20]",24.0,18.48,22.48,2
11,"[6, 18]","[10, 6, 29]",4.0,16.12,20.12,2
12,[16],"[10, 0]",2.0,14.37,16.37,1
13,"[10, 17]","[4, 0, 24]",13.1,23.7,27.7,2
14,"[0, 8]","[5, 6, 30]",4.0,10.4,14.38,2
15,[0],"[0, 6]",2.0,17.25,19.25,1
16,"[17, 10, 16]","[21, 0, 6, 14]",13.7,29.22,27.75,2
17,"[10, 17]","[20, 0, 21]",26.9,26.85,30.75,2
18,[16],"[0, 8]",2.0,13.42,15.42,1
19,"[10, 16]","[2, 0, 13]",4.0,26.55,25.57,2
20,"[0, 17]","[2, 0, 23]",17.4,12.95,16.95,2
21,[16],"[13, 11]",2.0,6.43,8.43,1
22,"[7, 8, 6]","[27, 28, 6, 11]",9.6,33.8,36.73,3
23,[7],"[24, 21]",2.0,6.43,8.43,1
24,"[18, 10]","[28, 6, 18]",4.0,17.25,19.42,2
25,[0],"[5, 1]",4.0,11.57,12.98,1
26,"[17, 16]","[21, 0, 15]",20.6,26.32,25.93,2
27,[10],"[4, 6]",2.0,3.85,5.85,1
28,[17],"[25, 21]",2.0,9.0,11.0,1
29,"[18, 0]","[29, 6, 4]",4.0,9.6,13.6,2
30,[17],"[26, 0]",4.0,14.77,16.67,1
31,"[6, 18]","[9, 6, 31]",6.0,28.65,27.35,2
32,[17],"[26, 25]",2.0,2.57,4.57,1
33,"[18, 16]","[31, 6, 8]",18.6,24.63,28.52,2
34,[17],"[23, 26]",2.0,7.72,9.72,1
35,[6],"[8, 6]",4.0,12.93,14.67,1
36,"[10, 8, 7]","[4, 6, 28, 27]",26.1,22.25,27.85,3
37,"[8, 7]","[29, 28, 25]",17.6,16.5,19.92,2
38,[10],"[2, 19]",7.4,15.23,16.37,1
39,"[8, 0]","[28, 6, 19]",4.0,17.25,20.92,2
40,"[0, 16]","[19, 6, 8]",7.6,15.67,19.53,2
41,"[0, 16]","[20, 6, 16]",20.0,7.57,11.57,2
42,"[18, 16]","[31, 6, 9]",16.6,23.35,27.35,2
43,"[16, 17]","[9, 0, 23]",4.0,21.35,25.35,2
44,"[18, 7]","[29, 28, 24]",4.0,18.37,22.37,2
45,[17],"[0, 21]",2.0,4.63,6.63,1
46,[7],"[21, 24]",2.0,6.43,8.43,1
47,"[10, 8]","[5, 6, 29]",4.0,8.32,12.32,2
48,"[6, 18]","[10, 6, 30]",24.0,18.18,22.18,2
49,"[10, 6]","[3, 6, 13]",4.0,17.07,21.08,2
50,"[18, 7]","[6, 28, 22]",12.2,27.97,27.68,2
51,[10],"[4, 2]",2.0,8.62,10.62,1
52,"[6, 18, 7]","[8, 6, 28, 26]",17.9,37.13,32.08,2
53,"[0, 18]","[19, 6, 31]",13.8,14.73,18.35,2
54,"[6, 0]","[13, 6, 18]",9.2,12.23,16.23,2
55,"[6, 0, 7]","[14, 6, 0, 21]",20.6,29.1,27.75,2
56,[0],"[2, 4]",2.0,8.62,10.62,1
57,"[8, 16]","[30, 6, 9]",21.8,22.57,23.32,2
58,[16],"[0, 14]",2.0,19.12,21.12,1
59,[17],"[0, 24]",2.0,9.8,11.8,1
60,"[0, 16]","[5, 6, 8]",22.9,15.35,19.23,2
61,"[10, 8]","[5, 6, 29]",21.0,8.32,12.32,2
62,[17],"[28, 26]",2.0,4.63,6.63,1
63,"[8, 0]","[31, 6, 3]",23.6,19.6,23.57,2
64,[6],"[14, 10]",2.0,6.55,8.55,1
65,"[10, 8]","[20, 6, 29]",15.5,11.5,14.28,2
66,"[7, 0, 8]","[21, 0, 6, 30]",10.4,29.7,26.18,2
67,"[6, 10]","[11, 6, 5]",18.9,16.8,19.3,2
68,"[18, 7]","[6, 28, 23]",10.2,26.68,28.75,2
69,[7],"[0, 24]",2.0,9.8,11.8,1
70,"[16, 0]","[13, 6, 19]",7.6,12.23,16.23,2
71,"[0, 7]","[20, 0, 21]",24.6,29.17,30.75,2
72,"[10, 17]","[1, 0, 23]",4.0,12.13,16.13,2
73,"[17, 8]","[25, 28, 31]",19.3,10.07,13.48,2
74,[17],"[0, 28]",4.0,19.15,21.12,1
75,"[6, 10]","[11, 0, 2]",5.7,23.37,27.35,2
76,"[7, 0, 8]","[22, 0, 6, 30]",12.4,32.28,23.67,2
77,"[17, 8]","[24, 28, 29]",23.3,19.07,22.37,2
78,"[17, 10]","[28, 0, 1]",23.1,25.2,27.75,2
79,"[6, 0]","[16, 6, 3]",21.0,9.53,13.53,2
