user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[8],"[29, 17]",2.0,3.85,5.85,1
1,"[6, 0]","[9, 6, 18]",8.9,15.33,18.37,2
2,"[7, 18]","[22, 28, 30]",16.1,20.18,23.67,2
3,"[7, 18, 16]","[26, 28, 6, 16]",27.2,21.63,26.82,3
4,"[0, 17]","[4, 0, 23]",8.7,22.4,25.4,2
5,"[6, 10, 8, 7]","[12, 6, 17, 28, 26]",12.0,32.43,35.37,3
6,"[10, 8]","[2, 6, 30]",4.0,20.02,24.02,2
7,"[16, 10]","[16, 6, 18]",17.1,4.7,8.68,2
8,"[16, 10]","[9, 6, 1]",17.1,24.92,22.48,2
9,-,-,-,-,24.12,2
10,"[7, 8, 10]","[26, 28, 17, 18]",27.0,20.07,26.05,3
11,[6],"[13, 14]",2.0,2.57,4.57,1
12,[10],"[2, 5]",2.0,9.8,11.8,1
13,"[6, 7]","[16, 0, 21]",18.1,28.27,25.4,2
14,"[0, 17]","[2, 0, 22]",6.0,12.67,15.88,2
15,[0],"[0, 3]",2.0,10.92,12.92,1
16,[17],"[0, 21]",2.0,4.63,6.63,1
17,"[6, 10, 8]","[12, 6, 17, 28]",10.0,27.8,28.73,2
18,[16],"[12, 16]",2.0,8.62,10.62,1
19,[16],"[8, 0]",2.0,13.42,15.42,1
20,[17],"[23, 24]",2.0,2.57,4.57,1
21,"[7, 18, 6]","[25, 28, 6, 14]",20.1,29.32,34.2,3
22,"[17, 16]","[23, 0, 9]",11.7,22.43,25.35,2
23,-,-,-,-,28.75,2
24,-,-,-,-,19.53,2
25,[10],"[0, 4]",4.0,14.08,15.9,1
26,[16],"[7, 8]",2.0,3.85,5.85,1
27,"[16, 10]","[10, 6, 19]",21.1,15.13,17.23,2
28,[0],"[5, 6]",2.0,2.57,4.57,1
29,"[6, 7]","[9, 0, 22]",18.1,21.05,24.28,2
30,[16],"[0, 11]",2.0,17.9,19.9,1
31,[17],"[26, 23]",2.0,7.72,9.72,1
32,-,-,-,-,12.92,1
33,[6],"[6, 8]",4.0,12.93,14.67,1
34,"[17, 0]","[26, 0, 3]",24.0,25.68,29.58,2
35,"[10, 8]","[1, 6, 31]",24.1,25.42,29.27,2
36,[16],"[8, 10]",2.0,2.57,4.57,1
37,"[8, 0]","[28, 6, 20]",24.1,20.13,23.28,2
38,"[6, 0]","[8, 6, 5]",21.5,15.23,19.23,2
39,"[18, 6]","[31, 6, 14]",6.0,19.1,22.77,2
40,"[10, 16]","[5, 6, 10]",4.6,12.93,16.93,2
41,"[8, 0]","[28, 6, 3]",6.0,22.08,26.08,2
42,[18],"[17, 30]",2.0,6.55,8.55,1
43,[10],"[19, 18]",2.0,1.82,3.82,1
44,[6],"[12, 6]",2.0,10.37,12.37,1
45,"[16, 8, 7]","[9, 6, 28, 27]",27.2,29.57,33.75,2
46,"[0, 18]","[18, 6, 30]",16.3,12.3,13.12,2
47,"[6, 0]","[15, 6, 4]",16.5,8.5,12.48,2
48,"[6, 0]","[7, 6, 19]",6.0,19.4,18.52,2
49,"[0, 6]","[5, 6, 14]",13.4,9.5,13.48,2
50,"[16, 0]","[7, 6, 18]",18.0,19.52,18.52,2
51,"[8, 17]","[31, 28, 25]",14.8,9.78,13.48,2
52,"[18, 10]","[28, 6, 0]",8.0,32.0,21.12,1
53,"[0, 6]","[0, 6, 10]",6.4,27.93,16.37,1
54,"[10, 6]","[18, 6, 14]",21.0,9.8,13.78,2
55,[0],"[1, 4]",2.0,9.8,11.8,1
56,"[17, 18, 6]","[26, 28, 6, 11]",23.8,35.32,36.57,2
57,"[17, 0]","[21, 0, 6]",22.4,22.2,25.88,2
58,"[18, 6]","[29, 6, 13]",6.0,15.25,19.12,2
59,[17],"[26, 23]",2.0,7.72,9.72,1
60,[8],"[6, 28]",6.0,14.75,16.37,1
61,"[0, 8]","[17, 6, 31]",6.0,15.05,12.28,1
62,[10],"[2, 17]",8.1,15.35,16.37,1
63,[10],"[3, 2]",2.0,5.45,7.45,1
64,"[6, 8, 7]","[8, 6, 28, 24]",12.3,36.9,27.22,2
65,"[8, 6]","[30, 6, 13]",19.5,17.32,21.18,2
66,[7],"[24, 25]",2.0,2.57,4.57,1
67,"[17, 8, 10]","[26, 28, 6, 1]",11.6,32.72,23.3,2
68,"[10, 16]","[5, 6, 12]",6.4,13.02,16.93,2
69,"[17, 8, 6]","[27, 28, 6, 12]",27.2,29.95,34.37,3
70,"[8, 7]","[29, 28, 25]",6.0,15.92,19.92,2
71,"[0, 6]","[2, 6, 13]",18.8,21.55,25.57,2
72,[6],"[7, 15]",4.0,11.88,11.37,1
73,"[18, 10]","[29, 6, 19]",15.2,12.68,11.92,2
74,"[8, 6]","[30, 6, 9]",6.2,19.32,23.32,2
75,[16],"[16, 10]",2.0,8.62,10.62,1
76,-,-,-,-,21.25,2
77,"[16, 0, 17]","[12, 6, 0, 21]",17.5,32.77,28.27,2
78,"[0, 8]","[2, 6, 29]",15.7,18.12,21.95,2
79,[0],"[0, 20]",21.7,23.4,24.12,1
