user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[6],"[12, 0]",4.0,19.83,21.63,1
1,"[16, 0]","[12, 6, 18]",23.0,13.23,17.23,2
2,"[10, 6]","[19, 6, 8]",4.0,15.53,19.53,2
3,"[16, 0]","[12, 6, 20]",8.0,19.87,20.12,2
4,[6],"[15, 11]",2.0,8.23,10.23,1
5,[6],"[14, 12]",2.0,3.63,5.63,1
6,"[0, 16]","[0, 6, 12]",11.7,29.87,21.63,1
7,"[10, 16]","[4, 6, 12]",21.1,16.07,18.22,2
8,"[6, 0]","[15, 6, 19]",4.0,7.52,11.5,2
9,"[10, 16]","[18, 6, 13]",4.4,12.23,16.23,2
10,[10],"[19, 20]",2.0,2.87,4.87,1
11,[6],"[9, 7]",2.0,4.07,6.07,1
12,[16],"[8, 10]",4.0,2.57,4.57,1
13,"[6, 0]","[7, 0, 5]",8.0,26.0,18.22,2
14,[16],"[8, 10]",10.7,2.57,4.57,1
15,"[16, 0]","[12, 6, 2]",13.7,24.42,26.57,2
16,[0],"[1, 4]",2.0,9.8,11.8,1
17,[16],"[0, 11]",7.0,17.92,19.9,1
18,[0],"[6, 19]",2.0,2.87,4.87,1
19,[16],"[7, 9]",2.0,4.07,6.07,1
20,[10],"[0, 20]",19.9,25.13,24.12,1
21,[0],"[1, 3]",2.0,6.43,8.43,1
22,[0],"[4, 19]",4.0,6.73,7.75,1
23,"[16, 0]","[13, 6, 2]",11.2,21.85,25.57,2
24,"[16, 10]","[11, 6, 1]",10.6,27.62,26.53,2
25,"[0, 6]","[19, 6, 15]",5.3,7.52,11.5,2
26,"[16, 0]","[10, 6, 19]",14.7,21.55,17.23,2
27,[10],"[18, 19]",2.0,1.82,3.82,1
28,[10],"[3, 0]",4.0,10.92,12.92,1
29,"[16, 10]","[10, 6, 1]",14.8,29.25,23.0,2
30,"[0, 16]","[1, 6, 9]",11.1,31.4,22.48,2
31,[6],"[14, 13]",2.0,2.57,4.57,1
32,"[10, 6]","[2, 0, 6]",6.0,23.17,14.2,1
33,[10],"[18, 2]",6.4,16.05,17.05,1
34,"[16, 10]","[14, 6, 4]",4.0,10.78,14.77,2
35,"[6, 0]","[7, 6, 5]",18.7,14.68,18.22,2
36,"[10, 16]","[5, 6, 7]",19.6,17.57,18.22,2
37,[0],"[1, 20]",12.7,19.23,19.87,1
38,"[6, 0]","[16, 6, 0]",13.6,19.07,18.77,1
39,[0],"[3, 2]",2.0,5.45,7.45,1
40,"[6, 0]","[16, 6, 2]",19.5,14.98,18.02,2
41,[16],"[10, 9]",2.0,1.28,3.28,1
42,[16],"[14, 9]",2.0,7.82,9.82,1
43,"[6, 10]","[16, 6, 1]",23.0,15.23,19.23,2
44,"[0, 6]","[2, 6, 14]",15.4,19.12,23.12,2
45,[16],"[16, 13]",2.0,7.82,9.82,1
46,"[10, 6]","[2, 6, 7]",10.5,27.77,19.25,2
47,"[16, 0]","[14, 6, 17]",4.0,9.8,13.78,2
48,"[0, 16]","[2, 6, 10]",10.0,29.87,23.82,2
49,"[0, 6]","[17, 6, 9]",17.4,14.37,18.37,2
50,[10],"[19, 2]",19.0,15.35,16.37,1
51,[16],"[16, 15]",2.0,2.87,4.87,1
52,[10],"[3, 20]",2.0,11.5,13.5,1
53,[0],"[6, 4]",2.0,3.85,5.85,1
54,[16],"[9, 10]",2.0,1.28,3.28,1
55,"[0, 6]","[2, 6, 14]",25.0,19.12,23.12,2
56,"[0, 16]","[17, 6, 10]",23.0,13.23,17.23,2
57,[6],"[13, 12]",2.0,2.57,4.57,1
58,"[0, 6]","[17, 6, 12]",4.0,13.23,17.23,2
59,[16],"[9, 12]",4.0,6.73,8.43,1
60,[6],"[16, 14]",2.0,5.3,7.3,1
61,[6],"[6, 15]",2.0,4.63,6.63,1
62,"[6, 10]","[15, 6, 0]",5.6,21.88,19.3,1
63,[6],"[9, 16]",2.0,9.8,11.8,1
64,[0],"[5, 2]",2.0,9.8,11.8,1
65,"[16, 0]","[13, 6, 18]",10.7,12.23,16.23,2
66,"[16, 0]","[7, 6, 4]",13.7,25.83,19.5,2
67,"[10, 6]","[1, 6, 15]",8.6,18.07,22.05,2
68,[16],"[15, 14]",2.0,2.57,4.57,1
69,[16],"[9, 16]",4.0,9.92,11.8,1
