user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[6, 4]",4.0,6.4,7.92,1
1,[19],"[10, 12]",2.0,6.92,8.92,1
2,"[14, 28, 19]","[19, 4, 3, 10]",14.2,24.65,28.48,3
3,"[18, 29]","[2, 3, 8]",15.3,7.62,11.62,2
4,-,-,-,-,15.08,2
5,"[28, 19]","[1, 3, 13]",18.9,24.48,27.58,2
6,"[19, 28, 24]","[11, 3, 4, 17]",10.8,19.43,25.45,3
7,"[28, 14]","[6, 4, 20]",24.5,20.32,23.83,2
8,"[24, 28]","[14, 4, 5]",16.9,13.87,17.62,2
9,"[24, 28]","[18, 4, 1]",20.2,19.48,23.38,2
10,"[19, 18, 24]","[12, 3, 4, 16]",6.0,23.87,29.87,3
11,[24],"[17, 18]",2.0,4.22,6.22,1
12,"[29, 14]","[10, 0, 14]",15.2,22.4,26.4,2
13,[24],"[18, 4]",2.0,9.0,11.0,1
14,"[18, 24]","[1, 4, 14]",15.5,18.28,15.77,2
15,[19],"[13, 7]",6.0,26.57,25.35,1
16,[24],"[19, 14]",6.0,18.97,17.48,1
17,"[14, 29]","[16, 0, 7]",7.1,12.88,16.88,2
18,[24],"[14, 17]",18.1,13.05,14.38,1
19,"[29, 14, 18]","[7, 0, 4, 6]",10.6,23.08,16.85,2
20,[14],"[15, 20]",4.0,20.3,22.08,1
21,[19],"[0, 9]",4.0,16.93,17.48,1
22,"[24, 18]","[20, 4, 2]",4.0,20.83,24.83,2
23,[29],"[12, 10]",2.0,6.92,8.92,1
24,"[29, 14]","[10, 0, 16]",17.1,26.83,22.98,3
25,-,-,-,-,18.87,1
26,[24],"[17, 15]",18.9,11.4,13.27,1
27,"[18, 14]","[6, 4, 16]",8.3,10.13,13.65,2
28,[29],"[12, 0]",4.0,23.78,25.5,1
29,"[18, 19]","[4, 3, 13]",25.0,20.15,24.13,2
30,"[19, 18, 14]","[13, 3, 4, 17]",9.6,27.8,31.03,3
31,[19],"[3, 8]",2.0,4.15,6.15,1
32,[14],"[20, 18]",4.0,6.97,7.03,1
33,"[19, 28, 14]","[13, 3, 4, 14]",19.5,28.13,33.85,2
34,[29],"[9, 11]",2.0,3.47,5.47,1
35,"[24, 18, 29]","[20, 4, 3, 12]",23.8,36.22,40.05,3
36,[18],"[1, 5]",6.0,12.83,12.57,1
37,[29],"[8, 10]",2.0,5.72,7.72,1
38,[18],"[5, 2]",12.2,12.63,9.83,1
39,"[29, 18]","[13, 0, 1]",8.0,32.78,27.58,2
40,"[19, 18, 14]","[12, 3, 4, 19]",12.1,31.32,35.37,3
41,"[14, 28, 19]","[20, 4, 3, 10]",16.2,29.55,33.17,3
42,"[14, 18, 29]","[17, 4, 3, 12]",27.6,25.15,31.03,3
43,"[24, 28, 29]","[19, 4, 3, 13]",12.2,30.02,35.37,3
44,[14],"[16, 18]",6.0,12.83,14.53,1
45,"[29, 28]","[8, 3, 0]",5.1,13.47,14.48,1
46,[28],"[5, 3]",4.0,9.17,7.92,1
47,[18],"[1, 2]",2.0,3.47,5.47,1
48,"[24, 28, 19]","[16, 4, 3, 13]",13.5,23.88,29.87,3
49,[14],"[20, 4]",2.0,13.92,15.92,1
