user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[29, 17]",2.0,3.85,5.85,1
1,"[16, 0]","[9, 6, 18]",8.9,15.33,18.37,2
2,"[17, 8]","[22, 28, 30]",14.6,20.18,23.67,2
3,"[17, 8, 16]","[26, 28, 6, 16]",23.7,21.63,26.82,3
4,"[0, 7]","[4, 0, 23]",7.3,22.4,25.4,2
5,"[16, 0, 18, 17]","[12, 6, 17, 28, 26]",17.5,32.43,35.37,3
6,"[0, 17, 18]","[2, 0, 28, 30]",13.7,31.3,24.02,2
7,"[6, 10]","[16, 6, 18]",4.0,4.7,8.68,2
8,-,-,-,-,22.48,2
9,"[7, 0]","[26, 0, 2]",16.7,21.67,24.12,2
10,"[17, 18, 0]","[26, 28, 17, 18]",27.0,20.07,26.05,3
11,[16],"[13, 14]",2.0,2.57,4.57,1
12,[10],"[2, 5]",2.0,9.8,11.8,1
13,"[16, 7]","[16, 0, 21]",18.1,28.27,25.4,2
14,"[10, 7]","[2, 0, 22]",6.3,12.67,15.88,2
15,[10],"[0, 3]",2.0,10.92,12.92,1
16,[7],"[0, 21]",2.0,4.63,6.63,1
17,"[16, 0, 18]","[12, 6, 17, 28]",15.5,27.8,28.73,2
18,[6],"[12, 16]",2.0,8.62,10.62,1
19,[6],"[8, 0]",2.0,13.42,15.42,1
20,[7],"[23, 24]",2.0,2.57,4.57,1
21,"[17, 8, 16]","[25, 28, 6, 14]",27.7,29.5,34.2,3
22,"[7, 16]","[23, 0, 9]",8.0,22.43,25.35,2
23,"[10, 7]","[18, 0, 21]",6.4,25.13,28.75,2
24,"[10, 16]","[19, 6, 8]",22.7,15.67,19.53,2
25,[10],"[0, 4]",4.0,14.08,15.9,1
26,[16],"[7, 8]",2.0,3.85,5.85,1
27,"[6, 10]","[10, 6, 19]",21.1,15.13,17.23,2
28,[0],"[5, 6]",2.0,2.57,4.57,1
29,"[16, 7]","[9, 0, 22]",6.0,21.05,24.28,2
30,[6],"[0, 11]",2.0,17.9,19.9,1
31,[17],"[26, 23]",2.0,7.72,9.72,1
32,[6],"[11, 16]",2.0,10.92,12.92,1
33,[16],"[6, 8]",7.2,13.02,14.67,1
34,"[17, 18, 0]","[26, 28, 6, 3]",24.9,26.73,29.58,2
35,"[0, 18]","[1, 6, 31]",21.9,25.42,29.27,2
36,[16],"[8, 10]",2.0,2.57,4.57,1
37,"[18, 0]","[28, 6, 20]",22.2,20.13,23.28,2
38,"[16, 0]","[8, 6, 5]",7.5,15.52,19.23,2
39,"[18, 16]","[31, 6, 14]",6.0,19.1,22.77,2
40,"[0, 6]","[5, 6, 10]",12.0,18.4,16.93,2
41,"[18, 0]","[28, 6, 3]",22.9,22.08,26.08,2
42,[8],"[17, 30]",2.0,6.55,8.55,1
43,[10],"[19, 18]",2.0,1.82,3.82,1
44,[16],"[12, 6]",2.0,10.37,12.37,1
45,"[6, 18, 17]","[9, 6, 28, 27]",21.9,34.85,33.75,2
46,"[10, 8]","[18, 17, 30]",21.0,9.13,13.12,2
47,"[16, 0]","[15, 6, 4]",16.5,8.5,12.48,2
48,"[16, 10]","[7, 6, 19]",8.0,19.67,18.52,2
49,"[0, 6]","[5, 6, 14]",21.0,9.5,13.48,2
50,"[16, 0]","[7, 6, 18]",18.0,19.52,18.52,2
51,"[18, 17]","[31, 28, 25]",4.0,9.5,13.48,2
52,[17],"[28, 0]",2.0,19.12,21.12,1
53,[6],"[0, 10]",2.0,14.37,16.37,1
54,-,-,-,-,13.78,2
55,[0],"[1, 4]",2.0,9.8,11.8,1
56,"[7, 6]","[26, 0, 11]",28.0,32.57,36.57,2
57,"[7, 6]","[21, 0, 6]",12.0,34.92,25.88,2
58,"[18, 16]","[29, 6, 13]",6.0,15.25,19.12,2
59,[17],"[26, 23]",2.0,7.72,9.72,1
60,[8],"[6, 28]",12.7,15.73,16.37,1
61,[8],"[17, 31]",8.7,10.28,12.28,1
62,[10],"[2, 17]",8.0,15.35,16.37,1
63,[10],"[3, 2]",2.0,5.45,7.45,1
64,"[16, 7]","[8, 0, 24]",4.1,23.22,27.22,2
65,"[18, 6]","[30, 6, 13]",23.9,17.32,21.18,2
66,[17],"[24, 25]",2.0,2.57,4.57,1
67,"[17, 0]","[26, 0, 1]",4.0,19.3,23.3,2
68,-,-,-,-,16.93,2
69,"[17, 6]","[27, 0, 12]",6.0,35.57,34.37,3
70,"[8, 17]","[29, 28, 25]",11.9,15.92,19.92,2
71,"[0, 6]","[2, 0, 13]",18.9,27.65,25.57,2
72,[16],"[7, 15]",12.9,11.88,11.37,1
73,"[8, 10]","[29, 6, 19]",15.2,12.68,11.92,2
74,"[18, 6]","[30, 6, 9]",19.4,24.93,23.32,2
75,[16],"[16, 10]",2.0,8.62,10.62,1
76,"[18, 16]","[29, 6, 9]",24.0,17.25,21.25,2
77,"[6, 7]","[12, 0, 21]",25.1,25.22,28.27,2
78,"[0, 8]","[2, 6, 29]",16.2,19.1,21.95,2
79,"[16, 10]","[0, 6, 20]",12.0,32.33,24.12,1
