user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[14, 120, 10]","[25, 13, 4, 7]",22.5,37.77,36.23,3
1,"[10, 120, 14]","[5, 8, 13, 24]",20.7,42.5,39.22,3
2,-,-,-,-,41.02,2
3,"[10, 20]","[7, 8, 11]",22.9,21.23,23.1,2
4,-,-,-,-,30.22,2
5,"[14, 20, 110]","[22, 13, 8, 5]",15.4,52.12,42.5,3
6,-,-,-,-,19.7,2
7,[120],"[11, 12]",2.0,4.97,6.97,1
8,"[20, 110]","[9, 8, 6]",5.4,17.97,21.98,2
9,"[130, 121]","[20, 0, 3]",12.0,34.37,37.48,2
10,"[130, 121]","[19, 0, 3]",10.0,31.6,34.92,2
11,-,-,-,-,19.52,2
12,"[110, 21]","[6, 4, 2]",26.0,23.48,27.47,2
13,[120],"[14, 13]",2.0,3.7,5.7,1
14,[30],"[0, 21]",2.0,20.17,22.17,1
15,[120],"[11, 14]",4.0,15.37,13.08,1
16,[30],"[21, 19]",2.0,6.47,8.47,1
17,"[30, 120, 10]","[18, 0, 4, 6]",20.8,55.72,52.27,3
18,[30],"[16, 21]",2.0,14.07,16.07,1
19,-,-,-,-,54.77,3
20,"[121, 20]","[1, 4, 11]",18.1,31.12,27.17,2
21,-,-,-,-,45.8,2
22,-,-,-,-,45.35,3
23,"[121, 30]","[2, 0, 17]",10.3,19.93,23.93,2
24,-,-,-,-,54.77,3
25,"[10, 121]","[5, 4, 0]",25.5,29.68,33.7,2
26,-,-,-,-,45.8,2
27,-,-,-,-,21.42,2
28,"[114, 20]","[23, 13, 11]",8.6,18.35,22.33,2
29,"[130, 114]","[16, 21, 22]",6.0,20.52,23.6,2
30,[130],"[21, 19]",2.0,6.47,8.47,1
31,-,-,-,-,45.9,3
32,[120],"[12, 14]",2.0,6.72,8.72,1
33,-,-,-,-,21.35,2
34,"[130, 114]","[15, 21, 22]",8.0,24.2,27.05,2
35,"[30, 121, 10]","[18, 0, 4, 5]",26.4,42.2,47.27,3
36,-,-,-,-,41.03,3
37,-,-,-,-,24.03,2
38,[10],"[4, 7]",2.0,11.15,13.15,1
39,[14],"[25, 22]",2.0,8.52,10.52,1
40,"[120, 14, 130]","[11, 13, 21, 20]",28.5,29.1,35.1,3
41,-,-,-,-,9.93,1
42,"[130, 114]","[20, 21, 13]",16.7,24.68,21.42,2
43,-,-,-,-,22.17,1
44,"[20, 30]","[12, 0, 18]",14.9,30.08,29.42,2
45,[130],"[19, 18]",2.0,2.77,4.77,1
46,[114],"[21, 23]",2.0,14.33,16.33,1
47,-,-,-,-,42.75,2
48,"[30, 114]","[16, 21, 13]",11.5,29.92,21.62,2
49,"[21, 30]","[4, 0, 21]",18.1,46.15,40.2,2
50,-,-,-,-,41.8,3
51,"[21, 130]","[4, 0, 19]",24.6,40.97,44.07,2
52,[120],"[8, 13]",6.0,26.25,23.93,1
53,"[30, 21]","[15, 0, 2]",4.0,14.18,18.18,2
54,-,-,-,-,30.13,3
55,"[10, 121, 30]","[7, 4, 0, 17]",30.0,46.13,50.13,3
56,"[30, 120]","[15, 0, 14]",5.5,10.72,14.7,2
57,-,-,-,-,48.87,3
58,"[10, 20]","[7, 8, 10]",20.9,15.7,19.7,2
59,"[20, 110]","[12, 8, 5]",15.7,28.77,23.47,2
60,"[20, 14]","[11, 13, 24]",17.0,18.72,22.72,2
61,[20],"[14, 9]",10.6,19.18,14.55,1
62,"[14, 120]","[25, 13, 14]",19.4,6.62,10.62,2
63,[110],"[7, 4]",18.7,11.48,13.15,1
64,[130],"[15, 17]",2.0,6.65,8.65,1
65,[130],"[21, 18]",4.0,9.23,11.23,1
66,"[130, 20]","[15, 0, 13]",8.3,14.4,17.92,2
67,"[14, 120]","[22, 13, 4]",22.4,32.8,36.8,2
68,"[120, 121, 30]","[10, 4, 0, 19]",13.0,46.88,40.27,2
69,[120],"[9, 13]",4.0,15.48,14.0,1
70,[110],"[8, 6]",2.0,7.22,9.22,1
71,-,-,-,-,24.05,2
72,[10],"[6, 5]",2.0,5.92,7.92,1
73,"[130, 20]","[18, 0, 9]",18.9,39.13,35.03,2
74,"[14, 20, 121]","[23, 13, 0, 1]",17.9,24.0,30.0,3
75,-,-,-,-,44.32,3
76,"[114, 20]","[22, 13, 12]",9.9,22.47,21.03,2
77,-,-,-,-,35.1,3
78,[110],"[5, 8]",2.0,9.23,11.23,1
79,[30],"[18, 19]",2.0,2.77,4.77,1
80,[110],"[7, 5]",2.0,7.93,9.93,1
81,[121],"[3, 0]",4.0,16.95,18.85,1
82,[130],"[15, 19]",4.0,13.12,13.57,1
83,-,-,-,-,35.03,2
84,"[114, 30]","[23, 21, 20]",4.0,18.02,22.03,2
85,-,-,-,-,40.65,3
86,"[10, 121]","[5, 4, 2]",24.0,18.47,22.47,2
87,"[114, 120]","[22, 13, 12]",24.0,17.03,21.03,2
88,-,-,-,-,51.6,4
89,-,-,-,-,55.5,4
