user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[120, 21]","[13, 4, 2]",11.3,37.27,26.57,2
1,"[130, 14]","[18, 21, 22]",10.5,14.77,18.77,2
2,"[14, 130]","[25, 21, 17]",24.8,25.75,28.58,3
3,"[30, 121, 10]","[16, 0, 4, 5]",23.8,36.15,42.17,3
4,"[10, 121, 30]","[5, 4, 0, 18]",30.0,42.2,47.27,3
5,"[120, 10]","[13, 8, 6]",10.1,30.1,33.15,2
6,[130],"[15, 19]",2.0,11.57,13.57,1
7,"[30, 121]","[16, 0, 4]",4.0,32.45,36.47,2
8,"[10, 120, 114]","[6, 8, 13, 21]",25.2,47.27,48.87,3
9,"[120, 130]","[11, 0, 16]",16.4,25.28,27.43,2
10,"[30, 121, 10]","[20, 0, 4, 6]",28.6,51.93,54.57,4
11,[20],"[4, 12]",4.0,15.78,17.77,1
12,[10],"[5, 6]",2.0,5.92,7.92,1
13,-,-,-,-,36.8,2
14,[114],"[24, 13]",2.0,7.03,9.03,1
15,"[14, 120, 21, 10]","[22, 13, 0, 4, 6]",12.9,57.58,45.47,3
16,"[114, 20, 121]","[25, 13, 0, 3]",29.6,31.35,36.92,3
17,"[114, 20, 30]","[23, 13, 0, 16]",21.1,29.98,30.27,3
18,[20],"[9, 13]",18.4,12.55,14.0,1
19,"[130, 21]","[15, 0, 1]",4.0,8.97,12.97,2
20,"[130, 114]","[20, 21, 23]",10.8,18.02,22.03,2
21,"[10, 121]","[8, 4, 3]",4.0,22.15,26.15,2
22,"[10, 121, 30]","[6, 4, 0, 20]",29.2,51.35,54.57,4
23,"[30, 114]","[15, 21, 24]",13.6,35.35,26.95,3
24,"[30, 20, 114]","[18, 0, 13, 24]",20.0,31.78,31.07,2
25,"[121, 30, 14]","[1, 0, 21, 22]",23.7,32.97,33.67,3
26,"[20, 10]","[10, 4, 7]",7.3,17.07,19.7,2
27,[20],"[0, 12]",11.1,18.35,15.85,1
28,[114],"[13, 23]",2.0,6.65,8.65,1
29,"[130, 14]","[0, 21, 25]",4.0,32.98,18.07,2
30,"[130, 21, 10]","[17, 0, 4, 5]",9.3,38.7,44.22,3
31,"[130, 120]","[15, 0, 10]",26.0,24.97,28.97,2
32,"[21, 10]","[0, 4, 6]",20.6,35.6,38.7,2
33,[120],"[4, 8]",16.5,16.23,14.92,1
34,[130],"[20, 17]",2.0,9.23,11.23,1
35,-,-,-,-,30.22,2
36,[114],"[24, 13]",4.0,8.45,9.03,1
37,"[130, 21]","[17, 0, 1]",17.4,15.62,18.72,2
38,"[21, 130]","[1, 0, 19]",12.7,20.25,24.27,2
39,"[21, 120]","[2, 0, 8]",10.2,44.52,31.68,2
40,"[121, 30]","[4, 0, 20]",14.8,42.63,45.9,3
41,-,-,-,-,26.0,2
42,[30],"[20, 16]",2.0,10.77,12.77,1
43,"[130, 120]","[19, 0, 11]",20.2,37.82,35.03,2
44,"[14, 120]","[24, 13, 12]",5.0,13.75,17.75,2
45,"[120, 130]","[12, 0, 19]",26.7,28.18,31.92,2
46,[20],"[11, 12]",2.0,4.97,6.97,1
47,[20],"[10, 9]",2.0,5.92,7.92,1
48,"[20, 121]","[12, 0, 1]",18.5,24.07,24.05,2
49,"[20, 114, 130]","[14, 13, 21, 20]",7.1,21.1,27.12,3
50,"[30, 21, 10]","[21, 0, 4, 7]",6.0,57.3,47.03,3
51,"[10, 120]","[7, 8, 10]",9.3,15.7,19.7,2
52,[20],"[14, 9]",10.8,16.25,14.55,1
53,[30],"[0, 15]",2.0,2.77,4.77,1
54,[114],"[24, 22]",2.0,12.82,14.82,1
55,[30],"[0, 15]",2.0,2.77,4.77,1
56,"[20, 130]","[10, 0, 21]",8.2,42.98,34.73,2
57,"[30, 20]","[16, 0, 12]",15.8,24.82,24.32,2
58,"[10, 120, 114]","[7, 8, 13, 21]",23.0,44.5,47.03,3
59,"[120, 114, 130]","[11, 13, 21, 20]",6.0,29.08,35.1,3
60,"[21, 120, 14]","[3, 0, 13, 21]",23.2,41.83,41.02,2
61,"[30, 120, 10]","[17, 0, 8, 7]",16.3,46.98,50.13,3
62,"[20, 30]","[13, 0, 20]",13.6,27.8,21.42,2
63,"[130, 21, 10]","[18, 0, 4, 8]",16.1,54.73,45.8,2
64,"[130, 21, 10]","[17, 0, 4, 5]",9.3,38.7,44.22,3
65,"[114, 20, 30]","[23, 13, 0, 15]",19.0,26.3,26.57,3
66,[30],"[0, 15]",2.0,2.77,4.77,1
67,"[10, 120]","[6, 8, 12]",15.3,28.98,27.73,2
68,"[30, 21, 10]","[21, 0, 4, 7]",6.0,57.3,47.03,3
69,"[30, 120]","[19, 0, 8]",25.1,48.07,48.12,3
70,"[121, 20]","[3, 4, 11]",25.0,20.03,24.03,2
71,"[20, 21]","[12, 0, 3]",15.8,35.2,29.0,2
72,"[10, 121]","[5, 4, 3]",23.0,12.92,16.93,2
73,"[14, 120, 21]","[22, 13, 0, 1]",6.8,27.67,33.67,3
74,[20],"[10, 4]",2.0,5.92,7.92,1
75,"[14, 130]","[13, 21, 18]",23.8,24.97,26.72,2
76,[120],"[4, 10]",2.0,5.92,7.92,1
77,"[120, 130]","[10, 0, 21]",8.0,48.7,34.73,2
78,"[14, 20]","[22, 13, 14]",7.7,14.02,18.02,2
79,[20],"[12, 13]",2.0,6.72,8.72,1
