user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[130, 20]","[17, 0, 12]",22.0,26.38,26.37,2
1,"[120, 21, 30]","[10, 4, 0, 19]",8.0,46.23,40.27,2
2,"[30, 121]","[17, 0, 1]",10.0,18.2,18.72,2
3,"[14, 30]","[22, 21, 0]",14.5,26.45,25.47,2
4,"[20, 114]","[0, 13, 24]",22.8,18.18,22.18,2
5,"[114, 120, 121]","[24, 13, 0, 3]",29.6,35.45,41.03,3
6,"[120, 21, 30]","[9, 4, 0, 17]",8.6,46.4,31.98,2
7,"[110, 121]","[8, 4, 3]",24.1,22.15,26.15,2
8,[130],"[16, 21]",2.0,14.07,16.07,1
9,[130],"[20, 19]",2.0,2.77,4.77,1
10,"[21, 120, 14]","[3, 0, 13, 24]",9.1,35.45,41.03,3
11,"[20, 114]","[10, 13, 21]",4.0,30.75,34.73,2
12,[110],"[5, 4]",2.0,3.7,5.7,1
13,"[130, 21, 10]","[16, 0, 4, 8]",16.3,48.37,40.7,2
14,"[130, 14]","[18, 21, 13]",25.8,22.95,26.72,2
15,"[114, 120]","[25, 13, 8]",9.1,24.87,28.85,2
16,"[30, 20]","[16, 0, 10]",4.0,28.65,32.67,2
17,"[120, 114]","[8, 13, 22]",4.0,32.27,36.25,2
18,"[20, 114]","[0, 13, 24]",6.0,19.62,22.18,2
19,"[120, 21]","[9, 4, 3]",4.0,21.05,25.05,2
20,[20],"[13, 9]",2.0,12.0,14.0,1
21,"[21, 120, 10]","[1, 0, 8, 6]",9.5,46.5,33.0,2
22,"[21, 120]","[1, 4, 11]",4.0,31.12,27.17,2
23,"[120, 114, 130]","[4, 13, 21, 19]",8.0,42.68,44.07,2
24,[14],"[21, 22]",2.0,5.53,7.53,1
25,"[14, 20]","[22, 13, 14]",16.9,14.02,18.02,2
26,"[30, 20]","[16, 0, 12]",21.0,24.33,24.32,2
27,"[110, 120]","[7, 8, 10]",6.0,22.05,19.7,2
28,"[30, 21]","[15, 0, 4]",13.0,29.27,32.77,2
29,[114],"[25, 22]",2.0,8.52,10.52,1
30,"[114, 20, 110]","[22, 13, 4, 6]",27.1,41.52,45.47,3
31,"[21, 130]","[4, 0, 17]",9.3,35.02,38.52,2
32,"[14, 130]","[24, 21, 20]",6.8,21.93,25.53,2
33,[114],"[25, 23]",4.0,9.45,5.92,1
34,"[121, 130]","[4, 0, 20]",27.6,43.28,45.9,3
35,"[20, 130]","[12, 0, 18]",21.3,30.08,29.42,2
36,"[14, 20]","[25, 13, 12]",13.1,9.63,13.63,2
37,"[20, 14]","[10, 13, 23]",17.9,27.98,27.67,2
38,[121],"[0, 4]",5.6,26.18,28.0,1
39,"[14, 130]","[24, 21, 20]",4.0,21.52,25.53,2
40,[130],"[17, 0]",2.0,8.52,10.52,1
41,[114],"[23, 21]",2.0,14.33,16.33,1
42,"[21, 110]","[3, 4, 6]",6.6,17.93,21.93,2
43,"[114, 20]","[21, 13, 9]",13.9,36.67,29.72,2
44,"[121, 30]","[1, 0, 18]",23.5,17.75,21.77,2
45,"[114, 120, 10]","[21, 13, 8, 4]",8.0,51.58,40.2,2
46,"[20, 130]","[13, 0, 17]",17.3,19.67,23.67,2
47,"[120, 121]","[10, 4, 2]",8.1,20.68,24.68,2
48,"[21, 10]","[0, 4, 6]",4.0,34.7,38.7,2
49,"[120, 114]","[12, 13, 21]",4.0,20.45,24.43,2
50,"[30, 121]","[20, 0, 2]",8.4,28.95,32.05,2
51,[121],"[4, 0]",4.0,26.08,28.0,1
52,"[20, 114, 130]","[9, 13, 21, 20]",20.4,36.68,35.42,3
53,"[114, 30]","[23, 21, 17]",27.0,27.25,31.25,2
54,"[20, 14]","[14, 13, 25]",20.0,6.62,10.62,2
55,"[20, 121]","[13, 0, 1]",24.0,17.35,21.35,2
56,[114],"[22, 13]",2.0,10.32,12.32,1
57,"[114, 20, 121]","[25, 13, 0, 1]",28.0,20.27,26.27,3
58,"[121, 110, 120]","[2, 4, 8, 9]",11.2,42.4,30.58,2
59,"[121, 110]","[2, 4, 7]",26.0,25.92,29.92,2
60,"[121, 130]","[3, 0, 18]",23.6,28.52,32.42,2
61,[130],"[18, 20]",2.0,5.53,7.53,1
62,[114],"[22, 23]",2.0,9.08,11.08,1
63,"[130, 21, 10]","[15, 0, 4, 6]",12.3,37.47,43.47,3
64,"[14, 20]","[25, 13, 10]",15.1,19.97,23.93,2
65,"[114, 130]","[13, 21, 18]",6.0,22.95,26.72,2
66,[120],"[9, 4]",4.0,11.82,13.82,1
67,"[130, 20, 10]","[17, 0, 8, 6]",27.0,48.23,49.22,3
68,"[20, 130]","[10, 0, 15]",26.0,24.97,28.97,2
69,"[20, 14]","[12, 13, 24]",6.2,13.75,17.75,2
