user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[30, 20]","[17, 0, 12]",22.0,26.38,26.37,2
1,"[120, 121, 130]","[10, 4, 0, 19]",18.1,46.15,40.27,2
2,"[130, 21]","[17, 0, 1]",19.3,18.2,18.72,2
3,"[14, 130]","[22, 21, 0]",12.0,26.45,25.47,2
4,"[120, 114]","[0, 13, 24]",12.2,18.18,22.18,2
5,"[14, 120, 21]","[24, 13, 0, 3]",27.1,35.45,41.03,3
6,"[120, 121, 130]","[9, 4, 0, 17]",8.6,46.4,31.98,2
7,"[10, 21]","[8, 4, 3]",25.0,22.15,26.15,2
8,[30],"[16, 21]",2.0,14.07,16.07,1
9,[30],"[20, 19]",2.0,2.77,4.77,1
10,"[121, 120, 114]","[3, 0, 13, 24]",13.7,35.03,41.03,3
11,"[20, 14]","[10, 13, 21]",23.8,33.98,34.73,2
12,[110],"[5, 4]",2.0,3.7,5.7,1
13,"[30, 120]","[16, 0, 8]",10.4,40.38,40.7,2
14,"[130, 114]","[18, 21, 13]",25.8,22.95,26.72,2
15,"[14, 120]","[25, 13, 8]",25.1,25.68,28.85,2
16,"[130, 20]","[16, 0, 10]",4.0,28.65,32.67,2
17,"[120, 14]","[8, 13, 22]",12.1,32.27,36.25,2
18,"[20, 14]","[0, 13, 24]",7.9,19.62,22.18,2
19,"[120, 121]","[9, 4, 3]",4.0,21.05,25.05,2
20,[20],"[13, 9]",2.0,12.0,14.0,1
21,"[121, 110]","[1, 4, 6]",4.8,29.02,33.0,2
22,"[121, 120]","[1, 4, 11]",13.1,31.12,27.17,2
23,"[120, 14, 130]","[4, 13, 21, 19]",14.1,42.68,44.07,2
24,[14],"[21, 22]",2.0,5.53,7.53,1
25,"[114, 20]","[22, 13, 14]",16.9,14.02,18.02,2
26,"[130, 20]","[16, 0, 12]",17.5,24.33,24.32,2
27,"[110, 20]","[7, 4, 10]",5.9,17.07,19.7,2
28,"[30, 121]","[15, 0, 4]",13.0,29.27,32.77,2
29,[14],"[25, 22]",2.0,8.52,10.52,1
30,"[14, 20, 10]","[22, 13, 4, 6]",28.9,41.52,45.47,3
31,"[121, 130]","[4, 0, 17]",6.0,34.58,38.52,2
32,"[114, 30]","[24, 21, 20]",19.7,21.93,25.53,2
33,[14],"[25, 23]",8.5,9.45,5.92,1
34,"[21, 30]","[4, 0, 20]",27.6,43.28,45.9,3
35,"[20, 30]","[12, 0, 18]",21.3,30.08,29.42,2
36,"[114, 120]","[25, 13, 12]",7.0,9.63,13.63,2
37,"[20, 114]","[10, 13, 23]",8.0,27.98,27.67,2
38,[21],"[0, 4]",2.0,26.0,28.0,1
39,"[114, 130]","[24, 21, 20]",25.0,21.52,25.53,2
40,[130],"[17, 0]",2.0,8.52,10.52,1
41,[114],"[23, 21]",2.0,14.33,16.33,1
42,"[121, 110]","[3, 4, 6]",21.3,17.93,21.93,2
43,"[14, 20]","[21, 13, 9]",25.8,25.72,29.72,2
44,"[21, 130]","[1, 0, 18]",4.0,17.75,21.77,2
45,"[14, 120]","[21, 13, 4]",6.0,36.22,40.2,2
46,"[20, 30]","[13, 0, 17]",16.4,19.67,23.67,2
47,"[120, 21]","[10, 4, 2]",7.3,20.68,24.68,2
48,"[120, 10]","[0, 8, 6]",21.6,41.13,38.7,2
49,"[120, 14]","[12, 13, 21]",4.0,20.45,24.43,2
50,"[130, 21]","[20, 0, 2]",9.7,28.95,32.05,2
51,[21],"[4, 0]",4.0,26.08,28.0,1
52,"[20, 114, 30]","[9, 13, 21, 20]",21.7,36.68,35.42,3
53,"[14, 30]","[23, 21, 17]",4.0,27.25,31.25,2
54,"[20, 114]","[14, 13, 25]",4.0,6.62,10.62,2
55,"[20, 21]","[13, 0, 1]",24.0,17.35,21.35,2
56,[114],"[22, 13]",2.0,10.32,12.32,1
57,"[114, 20, 21]","[25, 13, 0, 1]",27.6,20.27,26.27,3
58,"[121, 120]","[2, 0, 9]",18.7,34.57,30.58,2
59,"[21, 110]","[2, 4, 7]",25.7,26.25,29.92,2
60,"[21, 30]","[3, 0, 18]",23.6,28.52,32.42,2
61,[30],"[18, 20]",2.0,5.53,7.53,1
62,[14],"[22, 23]",2.0,9.08,11.08,1
63,"[30, 120, 10]","[15, 0, 8, 6]",24.0,43.9,43.47,3
64,"[114, 120]","[25, 13, 10]",10.9,31.32,23.93,2
65,"[14, 130]","[13, 21, 18]",12.1,22.95,26.72,2
66,[120],"[9, 4]",16.1,11.82,13.82,1
67,"[30, 20, 10]","[17, 0, 8, 6]",27.0,48.23,49.22,3
68,"[20, 21, 30]","[10, 4, 0, 15]",16.2,34.75,28.97,2
69,"[20, 114]","[12, 13, 24]",4.0,13.75,17.75,2
