user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[110, 20, 114]","[5, 4, 13, 23]",7.9,32.83,38.83,3
1,"[20, 14]","[12, 13, 25]",21.0,9.63,13.63,2
2,"[114, 120, 121]","[24, 13, 0, 1]",6.0,24.38,30.38,3
3,"[130, 120, 114]","[17, 0, 13, 23]",27.9,26.32,31.25,2
4,"[130, 121]","[21, 0, 2]",27.6,31.93,35.58,2
5,"[14, 20, 10, 21]","[24, 13, 8, 4, 3]",12.5,52.55,41.03,3
6,[14],"[25, 21]",2.0,12.82,14.82,1
7,[110],"[8, 7]",2.0,5.38,7.38,1
8,[120],"[13, 14]",2.0,3.7,5.7,1
9,"[121, 130]","[1, 0, 18]",21.3,17.75,21.77,2
10,"[20, 14]","[12, 13, 22]",22.4,18.15,21.03,2
11,"[21, 110, 120]","[2, 4, 8, 9]",8.0,38.45,30.58,2
12,"[114, 20]","[24, 13, 14]",20.1,10.72,14.73,2
13,[14],"[25, 13]",2.0,2.92,4.92,1
14,[110],"[6, 4]",2.0,8.7,10.7,1
15,"[10, 20]","[7, 8, 9]",4.0,16.15,20.15,2
16,"[130, 14, 20]","[20, 21, 13, 12]",26.0,26.15,30.13,3
17,"[120, 30]","[9, 0, 19]",17.4,34.55,37.53,2
18,"[130, 120, 10]","[20, 0, 8, 6]",17.1,63.45,54.57,4
19,"[20, 21]","[10, 4, 1]",24.0,26.22,30.22,2
20,[130],"[15, 18]",2.0,9.23,11.23,1
21,"[14, 20]","[21, 13, 8]",15.4,48.23,39.65,2
22,[121],"[3, 0]",2.0,16.85,18.85,1
23,"[110, 20, 114]","[7, 4, 13, 21]",12.0,55.1,47.03,3
24,"[30, 114]","[17, 21, 24]",4.0,30.75,32.7,3
25,"[14, 120]","[25, 13, 0]",7.8,14.07,18.07,2
26,"[110, 21]","[5, 4, 1]",23.5,24.0,28.0,2
27,"[110, 20]","[7, 8, 13]",21.6,32.75,31.32,2
28,"[114, 30]","[24, 21, 16]",21.8,31.88,30.65,3
29,[30],"[21, 15]",4.0,17.75,19.52,1
30,"[20, 14, 30]","[12, 13, 21, 19]",28.0,26.9,31.92,2
31,[130],"[15, 18]",2.0,9.23,11.23,1
32,[114],"[24, 13]",2.0,7.03,9.03,1
33,"[130, 121, 10]","[15, 0, 4, 6]",30.9,37.47,43.47,3
34,"[130, 121]","[17, 0, 3]",26.0,25.35,29.37,2
35,"[30, 114]","[16, 21, 22]",25.0,19.6,23.6,2
36,[120],"[10, 8]",2.0,10.32,12.32,1
37,"[120, 14]","[9, 13, 21]",10.7,25.72,29.72,2
38,[10],"[5, 7]",2.0,7.93,9.93,1
39,"[14, 30]","[25, 21, 16]",10.0,32.52,26.53,3
40,[20],"[11, 13]",2.0,11.68,13.68,1
41,[14],"[21, 25]",2.0,12.82,14.82,1
42,"[10, 120]","[7, 8, 9]",4.0,16.15,20.15,2
43,[121],"[3, 2]",2.0,5.53,7.53,1
44,"[14, 20]","[23, 13, 4]",4.0,29.13,33.13,2
45,"[30, 120]","[17, 0, 10]",23.5,34.2,34.72,2
46,"[21, 20]","[1, 0, 9]",11.5,25.67,29.67,2
47,"[10, 120]","[7, 8, 11]",20.7,19.95,23.1,2
48,[14],"[21, 22]",2.0,5.53,7.53,1
49,"[120, 121, 10]","[14, 0, 4, 7]",8.1,45.42,32.53,2
50,"[20, 14]","[14, 13, 21]",4.6,17.42,21.42,2
51,"[130, 21, 110]","[19, 0, 4, 5]",32.0,43.75,49.77,3
52,[120],"[12, 13]",2.0,6.72,8.72,1
53,"[20, 14]","[10, 13, 23]",24.3,23.7,27.67,2
54,[121],"[1, 0]",2.0,6.2,8.2,1
55,"[114, 120, 30]","[24, 13, 0, 16]",6.0,24.65,30.65,3
56,"[120, 14]","[11, 13, 25]",6.0,14.62,18.6,2
57,"[114, 120]","[21, 13, 11]",8.0,37.07,29.4,2
58,[21],"[2, 4]",2.0,14.77,16.77,1
59,"[21, 110]","[0, 4, 5]",6.0,29.88,33.7,2
