user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[3, 11]",15.7,11.75,13.08,1
1,"[29, 18]","[12, 3, 1]",25.6,23.95,27.58,2
2,"[18, 19]","[5, 3, 8]",17.8,13.32,14.07,2
3,"[28, 19]","[2, 3, 12]",24.2,20.92,24.13,2
4,[19],"[9, 10]",2.0,2.5,4.5,1
5,[18],"[3, 2]",2.0,3.47,5.47,1
6,"[28, 19]","[0, 3, 12]",16.5,25.98,25.5,1
7,"[29, 18]","[11, 3, 2]",15.5,14.53,18.55,2
8,[19],"[10, 3]",2.0,9.78,11.78,1
9,[19],"[7, 10]",6.0,16.9,18.05,1
10,"[28, 29]","[1, 3, 13]",8.2,26.42,27.58,2
11,"[19, 18]","[13, 3, 6]",24.9,23.48,26.38,2
12,[19],"[13, 9]",4.0,11.88,11.1,1
13,[29],"[9, 3]",2.0,7.62,9.62,1
14,"[18, 19]","[6, 3, 9]",20.5,14.22,17.33,2
15,[28],"[1, 4]",13.5,10.38,12.38,1
16,[29],"[9, 12]",2.0,9.1,11.1,1
17,[28],"[0, 1]",2.0,6.23,8.23,1
18,[19],"[7, 10]",4.0,16.92,18.05,1
19,-,-,-,-,16.85,2
20,[19],"[11, 10]",2.0,1.95,3.95,1
21,"[18, 29]","[2, 3, 7]",22.0,10.58,14.6,2
22,[29],"[0, 8]",2.0,12.48,14.48,1
23,"[18, 19]","[6, 3, 10]",21.1,16.4,19.5,2
24,"[18, 19]","[2, 3, 9]",13.8,11.08,15.08,2
25,[19],"[10, 9]",2.0,2.5,4.5,1
26,"[29, 28]","[13, 3, 1]",25.9,23.72,27.58,2
27,"[18, 19]","[3, 0, 7]",11.3,12.78,9.13,1
28,[19],"[10, 11]",2.0,1.95,3.95,1
29,"[28, 29]","[4, 3, 7]",17.4,10.58,14.6,2
30,[29],"[12, 13]",2.0,2.77,4.77,1
31,[19],"[12, 8]",2.0,12.53,14.53,1
32,[29],"[11, 13]",4.0,8.48,7.72,1
33,"[29, 18]","[9, 3, 5]",23.0,13.53,17.53,2
34,[18],"[4, 2]",4.0,6.92,8.92,1
35,"[18, 29]","[2, 3, 11]",22.8,14.53,18.55,2
36,"[29, 28]","[12, 3, 0]",6.6,26.03,25.5,1
37,[29],"[7, 8]",5.4,11.28,12.95,1
38,"[28, 29]","[4, 3, 9]",22.0,11.08,15.08,2
39,"[28, 29]","[4, 3, 7]",17.0,10.58,14.6,2
40,-,-,-,-,18.55,2
41,[28],"[2, 6]",8.3,16.1,9.37,1
42,[29],"[13, 11]",2.0,5.72,7.72,1
43,"[18, 29]","[1, 3, 8]",13.2,11.08,15.07,2
44,"[28, 19]","[4, 3, 12]",15.1,20.25,24.13,2
45,"[18, 19]","[2, 3, 7]",22.0,10.58,14.6,2
46,[28],"[3, 5]",2.0,5.92,7.92,1
47,"[18, 19]","[2, 3, 12]",4.2,20.13,24.13,2
48,[29],"[13, 12]",2.0,2.77,4.77,1
49,"[18, 29]","[5, 3, 0]",6.3,15.23,16.82,1
