user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,36.23,3
1,-,-,-,-,39.22,3
2,"[21, 130]","[3, 0, 21]",17.1,37.48,41.02,2
3,"[10, 120]","[7, 8, 11]",22.9,21.23,23.1,2
4,-,-,-,-,30.22,2
5,-,-,-,-,42.5,3
6,-,-,-,-,19.7,2
7,[20],"[11, 12]",2.0,4.97,6.97,1
8,-,-,-,-,21.98,2
9,"[130, 121]","[20, 0, 3]",8.0,33.95,37.48,2
10,"[130, 121]","[19, 0, 3]",6.0,31.18,34.92,2
11,"[120, 110]","[9, 4, 5]",21.6,15.52,19.52,2
12,"[110, 121]","[6, 4, 2]",22.4,23.48,27.47,2
13,[20],"[14, 13]",2.0,3.7,5.7,1
14,[30],"[0, 21]",2.0,20.17,22.17,1
15,[20],"[11, 14]",6.2,15.37,13.08,1
16,[130],"[21, 19]",2.0,6.47,8.47,1
17,-,-,-,-,52.27,3
18,[30],"[16, 21]",2.0,14.07,16.07,1
19,"[10, 21, 130]","[6, 4, 0, 19]",21.2,49.85,54.77,3
20,-,-,-,-,27.17,2
21,-,-,-,-,45.8,2
22,-,-,-,-,45.35,3
23,"[121, 30]","[2, 0, 17]",24.1,20.85,23.93,2
24,"[130, 121, 110]","[19, 0, 4, 6]",10.0,49.23,54.77,3
25,"[10, 21]","[5, 4, 0]",17.6,29.68,33.7,2
26,"[120, 114, 30]","[8, 13, 21, 18]",25.9,44.9,45.8,2
27,"[114, 20]","[21, 13, 14]",16.4,24.98,21.42,2
28,"[114, 120]","[23, 13, 11]",8.6,18.35,22.33,2
29,"[30, 114]","[16, 21, 22]",6.3,20.52,23.6,2
30,[30],"[21, 19]",2.0,6.47,8.47,1
31,-,-,-,-,45.9,3
32,[20],"[12, 14]",4.0,10.42,8.72,1
33,"[20, 21]","[13, 0, 1]",8.9,17.83,21.35,2
34,"[30, 114]","[15, 21, 22]",16.4,32.7,27.05,2
35,-,-,-,-,47.27,3
36,"[121, 120, 114]","[3, 0, 13, 24]",29.4,35.62,41.03,3
37,-,-,-,-,24.03,2
38,[10],"[4, 7]",4.0,11.48,13.15,1
39,[14],"[25, 22]",2.0,8.52,10.52,1
40,"[20, 14, 30]","[11, 13, 21, 20]",8.0,29.1,35.1,3
41,-,-,-,-,9.93,1
42,"[130, 14]","[20, 21, 13]",6.0,24.68,21.42,2
43,[130],"[0, 21]",4.0,20.52,22.17,1
44,-,-,-,-,29.42,2
45,[130],"[19, 18]",2.0,2.77,4.77,1
46,[14],"[21, 23]",2.0,14.33,16.33,1
47,-,-,-,-,42.75,2
48,"[30, 114]","[16, 21, 13]",6.0,29.92,21.62,2
49,"[10, 20, 14]","[4, 8, 13, 21]",11.3,52.9,40.2,2
50,-,-,-,-,41.8,3
51,"[120, 30]","[4, 0, 19]",19.6,49.47,44.07,2
52,[20],"[8, 13]",6.0,26.25,23.93,1
53,"[130, 121]","[15, 0, 2]",4.0,14.18,18.18,2
54,-,-,-,-,30.13,3
55,"[10, 21, 130]","[7, 4, 0, 17]",21.6,46.13,50.13,3
56,-,-,-,-,14.7,2
57,"[114, 120, 10]","[21, 13, 4, 6]",27.8,47.07,48.87,3
58,"[10, 120]","[7, 8, 10]",20.9,15.7,19.7,2
59,"[120, 10]","[12, 8, 5]",8.0,28.77,23.47,2
60,-,-,-,-,22.72,2
61,[120],"[14, 9]",10.7,19.18,14.55,1
62,"[14, 20]","[25, 13, 14]",20.0,6.62,10.62,2
63,[110],"[7, 4]",18.7,11.48,13.15,1
64,[130],"[15, 17]",2.0,6.65,8.65,1
65,[30],"[21, 18]",4.0,9.23,11.23,1
66,"[30, 120]","[15, 0, 13]",8.3,14.4,17.92,2
67,"[14, 20]","[22, 13, 4]",21.9,32.8,36.8,2
68,-,-,-,-,40.27,2
69,[20],"[9, 13]",4.0,15.48,14.0,1
70,[110],"[8, 6]",4.0,8.15,9.22,1
71,"[20, 21]","[12, 0, 1]",10.9,24.55,24.05,2
72,[10],"[6, 5]",2.0,5.92,7.92,1
73,"[30, 120]","[18, 0, 9]",18.9,39.13,35.03,2
74,-,-,-,-,30.0,3
75,"[21, 130, 114]","[3, 0, 21, 22]",19.5,43.02,44.32,3
76,"[114, 120]","[22, 13, 12]",12.5,22.47,21.03,2
77,-,-,-,-,35.1,3
78,[110],"[5, 8]",2.0,9.23,11.23,1
79,[130],"[18, 19]",2.0,2.77,4.77,1
80,[110],"[7, 5]",4.0,8.68,9.93,1
81,[21],"[3, 0]",4.0,16.95,18.85,1
82,[130],"[15, 19]",4.0,13.12,13.57,1
83,-,-,-,-,35.03,2
84,"[114, 30]","[23, 21, 20]",7.7,18.02,22.03,2
85,-,-,-,-,40.65,3
86,"[110, 21]","[5, 4, 2]",22.8,18.47,22.47,2
87,"[114, 120]","[22, 13, 12]",15.5,17.03,21.03,2
88,-,-,-,-,51.6,4
89,"[10, 21, 130]","[7, 4, 0, 19]",23.6,52.6,55.5,4
