user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,26.57,2
1,"[30, 114]","[18, 21, 22]",23.0,14.77,18.77,2
2,"[14, 130]","[25, 21, 17]",24.8,25.75,28.58,3
3,"[30, 21, 10]","[16, 0, 4, 5]",31.0,36.15,42.17,3
4,"[10, 21, 30]","[5, 4, 0, 18]",30.1,42.2,47.27,3
5,"[20, 10]","[13, 8, 6]",11.3,29.15,33.15,2
6,[130],"[15, 19]",2.0,11.57,13.57,1
7,"[30, 21]","[16, 0, 4]",4.0,32.45,36.47,2
8,"[110, 20, 14]","[6, 8, 13, 21]",27.6,47.27,48.87,3
9,"[20, 130]","[11, 0, 16]",11.0,25.28,27.43,2
10,"[130, 120, 110]","[20, 0, 4, 6]",10.0,55.55,54.57,4
11,[120],"[4, 12]",4.0,15.78,17.77,1
12,[110],"[5, 6]",2.0,5.92,7.92,1
13,"[121, 20, 114]","[4, 0, 13, 22]",13.3,47.47,36.8,2
14,[114],"[24, 13]",2.0,7.03,9.03,1
15,"[114, 20, 110]","[22, 13, 4, 6]",18.3,51.95,45.47,3
16,"[14, 120, 121]","[25, 13, 0, 3]",18.0,31.35,36.92,3
17,"[14, 120, 130]","[23, 13, 0, 16]",16.5,29.98,30.27,3
18,[120],"[9, 13]",16.5,12.55,14.0,1
19,"[30, 21]","[15, 0, 1]",4.0,8.97,12.97,2
20,"[30, 14]","[20, 21, 23]",4.0,18.02,22.03,2
21,"[10, 121]","[8, 4, 3]",4.0,22.15,26.15,2
22,"[110, 120, 30]","[6, 4, 0, 20]",29.0,51.53,54.57,4
23,"[130, 20, 114]","[15, 0, 13, 24]",28.0,20.95,26.95,3
24,"[130, 120, 14]","[18, 0, 13, 24]",22.3,31.78,31.07,2
25,"[21, 30, 14]","[1, 0, 21, 22]",23.7,32.97,33.67,3
26,-,-,-,-,19.7,2
27,[120],"[0, 12]",2.0,13.85,15.85,1
28,[14],"[13, 23]",2.0,6.65,8.65,1
29,-,-,-,-,18.07,2
30,"[30, 20, 110]","[17, 0, 4, 5]",17.0,45.85,44.22,3
31,"[130, 120]","[15, 0, 10]",26.0,24.97,28.97,2
32,"[21, 110]","[0, 4, 6]",4.0,34.7,38.7,2
33,[20],"[4, 8]",4.0,16.23,14.92,1
34,[30],"[20, 17]",2.0,9.23,11.23,1
35,"[121, 10, 20]","[1, 4, 8, 10]",8.4,43.55,30.22,2
36,[14],"[24, 13]",4.0,8.45,9.03,1
37,"[30, 21]","[17, 0, 1]",6.0,15.62,18.72,2
38,"[121, 130]","[1, 0, 19]",4.0,20.25,24.27,2
39,"[21, 20]","[2, 0, 8]",6.0,44.52,31.68,2
40,"[120, 30]","[4, 0, 20]",13.0,42.82,45.9,3
41,-,-,-,-,26.0,2
42,[130],"[20, 16]",2.0,10.77,12.77,1
43,"[30, 20]","[19, 0, 11]",13.4,37.82,35.03,2
44,"[114, 20]","[24, 13, 12]",6.5,13.75,17.75,2
45,"[20, 130]","[12, 0, 19]",25.4,28.18,31.92,2
46,[120],"[11, 12]",2.0,4.97,6.97,1
47,-,-,-,-,7.92,1
48,"[120, 121]","[12, 0, 1]",19.8,24.07,24.05,2
49,"[20, 130]","[14, 0, 20]",24.3,24.77,27.12,3
50,"[130, 21, 10]","[21, 0, 4, 7]",13.4,58.58,47.03,3
51,"[110, 20]","[7, 8, 10]",4.0,15.7,19.7,2
52,[120],"[14, 9]",10.8,16.25,14.55,1
53,[30],"[0, 15]",2.0,2.77,4.77,1
54,[14],"[24, 22]",2.0,12.82,14.82,1
55,[30],"[0, 15]",2.0,2.77,4.77,1
56,"[120, 30]","[10, 0, 21]",8.2,42.98,34.73,2
57,"[130, 120]","[16, 0, 12]",15.8,24.82,24.32,2
58,"[110, 20, 14]","[7, 8, 13, 21]",13.2,44.5,47.03,3
59,"[20, 14, 30]","[11, 13, 21, 20]",18.2,29.08,35.1,3
60,"[21, 130]","[3, 0, 21]",27.3,37.48,41.02,2
61,"[30, 21, 110]","[17, 0, 4, 7]",21.3,45.98,50.13,3
62,"[114, 30]","[13, 21, 20]",4.0,17.42,21.42,2
63,"[130, 21, 10]","[18, 0, 4, 8]",13.4,54.73,45.8,2
64,"[30, 20, 110]","[17, 0, 4, 5]",17.0,45.85,44.22,3
65,"[14, 120, 130]","[23, 13, 0, 15]",14.4,26.3,26.57,3
66,[130],"[0, 15]",2.0,2.77,4.77,1
67,"[110, 20]","[6, 8, 12]",20.8,28.98,27.73,2
68,"[130, 21, 10]","[21, 0, 4, 7]",13.4,58.58,47.03,3
69,"[30, 114, 20]","[19, 21, 13, 8]",28.9,44.27,48.12,3
70,"[21, 120]","[3, 4, 11]",25.0,20.03,24.03,2
71,"[120, 21]","[12, 0, 3]",16.3,34.72,29.0,2
72,"[110, 21]","[5, 4, 3]",4.0,12.92,16.93,2
73,"[114, 30, 121]","[22, 21, 0, 1]",18.2,33.17,33.67,3
74,[120],"[10, 4]",2.0,5.92,7.92,1
75,-,-,-,-,26.72,2
76,[20],"[4, 10]",2.0,5.92,7.92,1
77,"[20, 14]","[10, 13, 21]",9.9,42.42,34.73,2
78,"[14, 20]","[22, 13, 14]",4.0,14.02,18.02,2
79,[120],"[12, 13]",2.0,6.72,8.72,1
